ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
635	636	31	1	1	73	73	323.74 433.05,331.05 434.39
636	635	31	1	1	73	73	331.05 434.39,323.74 433.05
635	1551	31	1	1	117	117	323.74 433.05,328.39 427.04
1551	635	31	1	1	117	117	328.39 427.04,323.74 433.05
1842	635	31	1	1	281	281	317.25 422.99,323.74 433.05
635	1842	31	1	1	281	281	323.74 433.05,317.25 422.99
636	1868	31	1	1	432	432	331.05 434.39,338.58 433.88
1868	636	31	1	1	432	432	338.58 433.88,331.05 434.39
638	637	33	1	1	29	29	88.856 361.58,83.882 364.56
637	638	33	1	1	29	29	83.882 364.56,88.856 361.58
1045	638	33	1	1	43	43	97.621 358.46,88.856 361.58
638	1045	33	1	1	43	43	88.856 361.58,97.621 358.46
1534	638	33	1	1	18	18	82.451 360.88,88.856 361.58
638	1534	33	1	1	18	18	88.856 361.58,82.451 360.88
643	642	16	1	1	68	68	671.18 228.43,660.11 228.73
642	643	16	1	1	68	68	660.11 228.73,671.18 228.43
696	642	16	1	1	185	185	662.28 211.94,660.11 228.73
642	696	16	1	1	185	185	660.11 228.73,662.28 211.94
642	1036	16	1	1	94	94	660.11 228.73,652.0 244.4
1036	642	16	1	1	94	94	652.0 244.4,660.11 228.73
1041	643	16	1	1	270	270	678.45 233.24,671.18 228.43
643	1041	16	1	1	270	270	671.18 228.43,678.45 233.24
1535	643	16	1	1	192	192	677.84 223.61,671.18 228.43
643	1535	16	1	1	192	192	671.18 228.43,677.84 223.61
648	647	19	1	1	348	348	255.65 321.78,237.65 320.09
647	648	19	1	1	348	348	237.65 320.09,255.65 321.78
713	647	19	1	1	122	122	240.28 306.03,237.65 320.09
647	713	19	1	1	122	122	237.65 320.09,240.28 306.03
969	648	19	1	1	301	301	267.88 330.78,255.65 321.78
648	969	19	1	1	301	301	255.65 321.78,267.88 330.78
648	1483	18	1	1	132	132	255.65 321.78,266.84 314.48
1483	648	18	1	1	132	132	266.84 314.48,255.65 321.78
652	651	16	1	1	97	97	670.74 251.79,679.08 250.16
651	652	16	1	1	97	97	679.08 250.16,670.74 251.79
990	651	16	1	1	461	461	692.02 245.13,679.08 250.16
651	990	16	1	1	461	461	679.08 250.16,692.02 245.13
651	1901	16	1	1	38	38	679.08 250.16,669.13 255.69
1901	651	16	1	1	38	38	669.13 255.69,679.08 250.16
676	652	16	1	1	80	80	666.42 252.04,670.74 251.79
652	676	16	1	1	80	80	670.74 251.79,666.42 252.04
712	653	36	1	1	191	191	249.76 298.9,264.35 300.32
653	712	36	1	1	191	191	264.35 300.32,249.76 298.9
655	654	16	1	1	48	48	621.21 249.73,617.27 248.92
654	655	16	1	1	48	48	617.27 248.92,621.21 249.73
654	689	16	1	1	88	88	617.27 248.92,632.31 228.5
689	654	16	1	1	88	88	632.31 228.5,617.27 248.92
1047	654	16	1	1	60	60	602.27 269.26,617.27 248.92
654	1047	16	1	1	60	60	617.27 248.92,602.27 269.26
1745	655	16	1	1	33	33	624.06 252.6,621.21 249.73
655	1745	16	1	1	33	33	621.21 249.73,624.06 252.6
2086	655	16	1	1	78	78	623.11 246.35,621.21 249.73
655	2086	16	1	1	78	78	621.21 249.73,623.11 246.35
657	656	16	1	1	43	43	627.49 227.39,631.2 232.3
656	657	16	1	1	43	43	631.2 232.3,627.49 227.39
656	677	16	1	1	46	46	631.2 232.3,629.74 235.78
677	656	16	1	1	46	46	629.74 235.78,631.2 232.3
656	1070	16	1	1	30	30	631.2 232.3,637.62 233.49
1070	656	16	1	1	30	30	637.62 233.49,631.2 232.3
657	1958	16	1	1	64	64	627.49 227.39,623.29 225.95
1958	657	16	1	1	64	64	623.29 225.95,627.49 227.39
2044	657	16	1	1	47	47	627.08 222.82,627.49 227.39
657	2044	16	1	1	47	47	627.49 227.39,627.08 222.82
659	658	33	1	1	12	12	176.13 344.04,166.54 334.58
658	659	33	1	1	12	12	166.54 334.58,176.13 344.04
658	1071	33	1	1	52	52	166.54 334.58,147.17 324.6
1071	658	33	1	1	52	52	147.17 324.6,166.54 334.58
665	724	31	1	1	96	96	359.43 425.99,360.5 419.09
724	665	31	1	1	96	96	360.5 419.09,359.43 425.99
2194	665	31	1	1	133	133	362.84 429.44,359.43 425.99
665	2194	31	1	1	133	133	359.43 425.99,362.84 429.44
667	666	30	1	1	170	170	299.8 501.29,283.58 497.1
666	667	30	1	1	170	170	283.58 497.1,299.8 501.29
667	1990	30	1	1	68	68	299.8 501.29,301.92 498.59
1990	667	30	1	1	68	68	301.92 498.59,299.8 501.29
672	671	2	1	1	135	135	245.21 585.39,254.83 573.32
671	672	2	1	1	135	135	254.83 573.32,245.21 585.39
671	1781	2	1	1	142	142	254.83 573.32,239.37 565.49
1781	671	2	1	1	142	142	239.37 565.49,254.83 573.32
1890	672	2	1	1	107	107	240.85 594.99,245.21 585.39
672	1890	2	1	1	107	107	245.21 585.39,240.85 594.99
673	1586	15	1	1	95	95	769.39 393.47,775.17 394.1
1586	673	15	1	1	95	95	775.17 394.1,769.39 393.47
1886	673	15	1	1	70	70	773.39 396.83,769.39 393.47
673	1886	15	1	1	70	70	769.39 393.47,773.39 396.83
674	1477	20	1	1	61	61	404.92 385.82,402.74 380.75
1477	674	20	1	1	61	61	402.74 380.75,404.92 385.82
679	678	16	1	1	26	26	648.9 218.49,652.93 217.75
678	679	16	1	1	26	26	652.93 217.75,648.9 218.49
1082	679	16	1	1	39	39	643.74 215.84,648.9 218.49
679	1082	16	1	1	39	39	648.9 218.49,643.74 215.84
1746	679	16	1	1	22	22	651.37 222.24,648.9 218.49
679	1746	16	1	1	22	22	648.9 218.49,651.37 222.24
681	680	31	1	1	317	317	336.05 424.64,338.68 418.36
680	681	31	1	1	317	317	338.68 418.36,336.05 424.64
680	726	31	1	1	271	271	338.68 418.36,346.48 414.18
726	680	31	1	1	271	271	346.48 414.18,338.68 418.36
1414	680	31	1	1	96	96	328.56 417.03,338.68 418.36
680	1414	31	1	1	96	96	338.68 418.36,328.56 417.03
680	1633	31	1	1	92	92	338.68 418.36,345.91 419.85
1633	680	31	1	1	92	92	345.91 419.85,338.68 418.36
681	1522	31	1	1	105	105	336.05 424.64,342.86 426.93
1522	681	31	1	1	105	105	342.86 426.93,336.05 424.64
1551	681	31	1	1	166	166	328.39 427.04,336.05 424.64
681	1551	31	1	1	166	166	336.05 424.64,328.39 427.04
683	1373	30	1	1	99	99	274.48 500.0,274.48 506.01
1373	683	30	1	1	99	99	274.48 506.01,274.48 500.0
685	684	16	1	1	144	144	651.54 205.9,641.14 216.29
684	685	16	1	1	144	144	641.14 216.29,651.54 205.9
684	688	16	1	1	107	107	641.14 216.29,644.16 212.2
688	684	16	1	1	107	107	644.16 212.2,641.14 216.29
684	1070	16	1	1	47	47	641.14 216.29,637.62 233.49
1070	684	16	1	1	47	47	637.62 233.49,641.14 216.29
1080	684	16	1	1	31	31	634.86 205.47,641.14 216.29
684	1080	16	1	1	31	31	641.14 216.29,634.86 205.47
696	685	16	1	1	164	164	662.28 211.94,651.54 205.9
685	696	16	1	1	164	164	651.54 205.9,662.28 211.94
1685	685	16	1	1	25	25	653.44 190.93,651.54 205.9
685	1685	16	1	1	25	25	651.54 205.9,653.44 190.93
686	1043	36	1	1	270	270	289.24 278.95,294.74 287.29
1043	686	36	1	1	270	270	294.74 287.29,289.24 278.95
1105	686	36	1	1	144	144	277.9 274.38,289.24 278.95
686	1105	36	1	1	144	144	289.24 278.95,277.9 274.38
782	687	18	1	1	141	141	268.86 278.21,276.65 288.35
687	782	18	1	1	141	141	276.65 288.35,268.86 278.21
689	688	16	1	1	78	78	632.31 228.5,644.16 212.2
688	689	16	1	1	78	78	644.16 212.2,632.31 228.5
688	1492	16	1	1	185	185	644.16 212.2,656.21 195.55
1492	688	16	1	1	185	185	656.21 195.55,644.16 212.2
1082	689	16	1	1	60	60	643.74 215.84,632.31 228.5
689	1082	16	1	1	60	60	632.31 228.5,643.74 215.84
691	690	26	1	1	260	260	407.97 225.86,411.19 240.76
690	691	26	1	1	260	260	411.19 240.76,407.97 225.86
690	1503	26	1	1	187	187	411.19 240.76,415.51 226.67
1503	690	26	1	1	187	187	415.51 226.67,411.19 240.76
1825	690	26	1	1	67	67	401.59 256.48,411.19 240.76
690	1825	26	1	1	67	67	411.19 240.76,401.59 256.48
690	2085	26	1	1	81	81	411.19 240.76,421.88 250.66
2085	690	26	1	1	81	81	421.88 250.66,411.19 240.76
1130	692	26	1	1	107	107	399.83 206.92,403.97 215.09
692	1130	26	1	1	107	107	403.97 215.09,399.83 206.92
693	1047	16	1	1	7	7	605.14 281.85,602.27 269.26
1047	693	16	1	1	7	7	602.27 269.26,605.14 281.85
693	1654	16	1	1	208	208	605.14 281.85,638.5 271.88
1654	693	16	1	1	208	208	638.5 271.88,605.14 281.85
697	696	16	1	1	52	52	659.01 202.02,662.28 211.94
696	697	16	1	1	52	52	662.28 211.94,659.01 202.02
1085	696	16	1	1	169	169	675.3 204.48,662.28 211.94
696	1085	16	1	1	169	169	662.28 211.94,675.3 204.48
1095	697	16	1	1	24	24	653.28 193.26,659.01 202.02
697	1095	16	1	1	24	24	659.01 202.02,653.28 193.26
697	2077	16	1	1	64	64	659.01 202.02,664.07 199.96
2077	697	16	1	1	64	64	664.07 199.96,659.01 202.02
2087	697	16	1	1	47	47	656.93 206.16,659.01 202.02
697	2087	16	1	1	47	47	659.01 202.02,656.93 206.16
705	704	15	1	1	108	108	767.34 401.85,770.03 405.69
704	705	15	1	1	108	108	770.03 405.69,767.34 401.85
1731	705	15	1	1	61	61	772.42 408.86,767.34 401.85
705	1731	15	1	1	61	61	767.34 401.85,772.42 408.86
2068	705	15	1	1	112	112	773.08 403.33,767.34 401.85
705	2068	15	1	1	112	112	767.34 401.85,773.08 403.33
709	708	20	1	1	174	174	415.47 376.67,413.76 368.96
708	709	20	1	1	174	174	413.76 368.96,415.47 376.67
708	728	20	1	1	157	157	413.76 368.96,417.04 360.8
728	708	20	1	1	157	157	417.04 360.8,413.76 368.96
1476	708	20	1	1	95	95	407.46 373.06,413.76 368.96
708	1476	20	1	1	95	95	413.76 368.96,407.46 373.06
708	1615	20	1	1	81	81	413.76 368.96,410.36 364.08
1615	708	20	1	1	81	81	410.36 364.08,413.76 368.96
710	1084	22	1	1	36	36	492.08 262.01,472.41 259.17
1084	710	22	1	1	36	36	472.41 259.17,492.08 262.01
1790	710	22	1	1	81	81	512.21 263.69,492.08 262.01
710	1790	22	1	1	81	81	492.08 262.01,512.21 263.69
713	712	36	1	1	268	268	240.28 306.03,249.76 298.9
712	713	36	1	1	268	268	249.76 298.9,240.28 306.03
746	712	36	1	1	163	163	241.83 290.61,249.76 298.9
712	746	36	1	1	163	163	249.76 298.9,241.83 290.61
747	713	33	1	1	157	157	234.27 296.41,240.28 306.03
713	747	33	1	1	157	157	240.28 306.03,234.27 296.41
715	714	32	1	1	115	115	52.538 289.71,60.528 291.03
714	715	32	1	1	115	115	60.528 291.03,52.538 289.71
714	718	32	1	1	41	41	60.528 291.03,58.13 295.35
718	714	32	1	1	41	41	58.13 295.35,60.528 291.03
714	1590	32	1	1	41	41	60.528 291.03,68.141 287.85
1590	714	32	1	1	41	41	68.141 287.85,60.528 291.03
1079	715	32	1	1	32	32	46.851 291.93,52.538 289.71
715	1079	32	1	1	32	32	52.538 289.71,46.851 291.93
1591	715	32	1	1	41	41	59.074 288.61,52.538 289.71
715	1591	32	1	1	41	41	52.538 289.71,59.074 288.61
715	2155	32	1	1	15	15	52.538 289.71,46.646 288.21
2155	715	32	1	1	15	15	46.646 288.21,52.538 289.71
717	716	16	1	1	50	50	663.42 191.85,654.15 203.79
716	717	16	1	1	50	50	654.15 203.79,663.42 191.85
716	1082	16	1	1	53	53	654.15 203.79,643.74 215.84
1082	716	16	1	1	53	53	643.74 215.84,654.15 203.79
716	2174	16	1	1	54	54	654.15 203.79,659.65 204.69
2174	716	16	1	1	54	54	659.65 204.69,654.15 203.79
1106	717	16	1	1	51	51	670.09 180.48,663.42 191.85
717	1106	16	1	1	51	51	663.42 191.85,670.09 180.48
717	1656	16	1	1	55	55	663.42 191.85,667.91 188.69
1656	717	16	1	1	55	55	667.91 188.69,663.42 191.85
720	719	26	1	1	176	176	407.79 216.0,411.9 211.89
719	720	26	1	1	176	176	411.9 211.89,407.79 216.0
719	748	26	1	1	187	187	411.9 211.89,414.92 205.04
748	719	26	1	1	187	187	414.92 205.04,411.9 211.89
1186	719	26	1	1	302	302	407.33 198.35,411.9 211.89
719	1186	26	1	1	302	302	411.9 211.89,407.33 198.35
719	1503	26	1	1	261	261	411.9 211.89,415.51 226.67
1503	719	26	1	1	261	261	415.51 226.67,411.9 211.89
722	721	32	1	1	45	45	52.653 264.52,56.836 267.33
721	722	32	1	1	45	45	56.836 267.33,52.653 264.52
721	739	32	1	1	68	68	56.836 267.33,70.499 268.16
739	721	32	1	1	68	68	70.499 268.16,56.836 267.33
721	1126	32	1	1	43	43	56.836 267.33,44.394 266.39
1126	721	32	1	1	43	43	44.394 266.39,56.836 267.33
2157	721	32	1	1	31	31	51.967 268.76,56.836 267.33
721	2157	32	1	1	31	31	56.836 267.33,51.967 268.76
724	723	31	1	1	196	196	360.5 419.09,352.15 417.81
723	724	31	1	1	196	196	352.15 417.81,360.5 419.09
723	726	31	1	1	99	99	352.15 417.81,346.48 414.18
726	723	31	1	1	99	99	346.48 414.18,352.15 417.81
1633	723	31	1	1	239	239	345.91 419.85,352.15 417.81
723	1633	31	1	1	239	239	352.15 417.81,345.91 419.85
724	734	30	1	1	96	96	360.5 419.09,369.76 412.4
734	724	30	1	1	96	96	369.76 412.4,360.5 419.09
1451	724	31	1	1	226	226	354.99 423.85,360.5 419.09
724	1451	31	1	1	226	226	360.5 419.09,354.99 423.85
725	1477	20	1	1	243	243	395.2 385.49,402.74 380.75
1477	725	20	1	1	243	243	402.74 380.75,395.2 385.49
726	733	31	1	1	95	95	346.48 414.18,350.33 407.12
733	726	31	1	1	95	95	350.33 407.12,346.48 414.18
1984	727	30	1	1	152	152	269.75 485.78,259.71 490.35
727	1984	30	1	1	152	152	259.71 490.35,269.75 485.78
729	728	20	1	1	211	211	422.9 358.88,417.04 360.8
728	729	20	1	1	211	211	417.04 360.8,422.9 358.88
728	764	20	1	1	175	175	417.04 360.8,414.17 353.18
764	728	20	1	1	175	175	414.17 353.18,417.04 360.8
730	735	2	1	1	74	74	236.62 522.98,226.16 523.88
735	730	2	1	1	74	74	226.16 523.88,236.62 522.98
754	731	27	1	1	184	184	239.69 511.06,240.04 519.17
731	754	27	1	1	184	184	240.04 519.17,239.69 511.06
1409	732	27	1	1	22	22	166.38 555.44,171.97 553.61
732	1409	27	1	1	22	22	171.97 553.61,166.38 555.44
1453	732	27	1	1	24	24	170.17 557.86,171.97 553.61
732	1453	27	1	1	24	24	171.97 553.61,170.17 557.86
733	1410	21	1	1	99	99	350.33 407.12,355.38 396.03
1410	733	21	1	1	99	99	355.38 396.03,350.33 407.12
761	735	27	1	1	186	186	224.8 517.97,226.16 523.88
735	761	27	1	1	186	186	226.16 523.88,224.8 517.97
737	2064	13	1	1	37	37	836.39 190.1,839.1 185.87
2064	737	13	1	1	37	37	839.1 185.87,836.39 190.1
2147	737	13	1	1	47	47	842.19 188.47,836.39 190.1
737	2147	13	1	1	47	47	836.39 190.1,842.19 188.47
739	738	32	1	1	46	46	70.499 268.16,71.659 251.69
738	739	32	1	1	46	46	71.659 251.69,70.499 268.16
738	745	32	1	1	58	58	71.659 251.69,70.358 236.79
745	738	32	1	1	58	58	70.358 236.79,71.659 251.69
1141	738	32	1	1	136	136	74.026 243.67,71.659 251.69
738	1141	32	1	1	136	136	71.659 251.69,74.026 243.67
1847	739	32	1	1	54	54	78.752 283.51,70.499 268.16
739	1847	32	1	1	54	54	70.499 268.16,78.752 283.51
741	740	16	1	1	70	70	694.06 178.4,688.98 181.18
740	741	16	1	1	70	70	688.98 181.18,694.06 178.4
1593	740	16	1	1	141	141	690.84 170.37,688.98 181.18
740	1593	16	1	1	141	141	688.98 181.18,690.84 170.37
740	2078	16	1	1	80	80	688.98 181.18,683.61 192.61
2078	740	16	1	1	80	80	683.61 192.61,688.98 181.18
743	742	16	1	1	35	35	715.29 134.47,707.72 140.55
742	743	16	1	1	35	35	707.72 140.55,715.29 134.47
1120	742	16	1	1	99	99	712.15 138.26,707.72 140.55
742	1120	16	1	1	99	99	707.72 140.55,712.15 138.26
742	1121	16	1	1	56	56	707.72 140.55,698.73 147.07
1121	742	16	1	1	56	56	698.73 147.07,707.72 140.55
743	1108	16	1	1	26	26	715.29 134.47,720.73 132.28
1108	743	16	1	1	26	26	720.73 132.28,715.29 134.47
1877	743	16	1	1	98	98	718.51 129.49,715.29 134.47
743	1877	16	1	1	98	98	715.29 134.47,718.51 129.49
745	744	32	1	1	66	66	70.358 236.79,59.346 233.6
744	745	32	1	1	66	66	59.346 233.6,70.358 236.79
744	1592	32	1	1	112	112	59.346 233.6,50.269 231.22
1592	744	32	1	1	112	112	50.269 231.22,59.346 233.6
2188	744	32	1	1	97	97	54.731 232.01,59.346 233.6
744	2188	32	1	1	97	97	59.346 233.6,54.731 232.01
1557	745	32	1	1	117	117	80.207 236.44,70.358 236.79
745	1557	32	1	1	117	117	70.358 236.79,80.207 236.44
745	1724	32	1	1	85	85	70.358 236.79,72.277 223.47
1724	745	32	1	1	85	85	72.277 223.47,70.358 236.79
747	746	36	1	1	269	269	234.27 296.41,241.83 290.61
746	747	36	1	1	269	269	241.83 290.61,234.27 296.41
1957	746	36	1	1	44	44	240.72 278.8,241.83 290.61
746	1957	36	1	1	44	44	241.83 290.61,240.72 278.8
1143	747	33	1	1	255	255	223.2 292.41,234.27 296.41
747	1143	33	1	1	255	255	234.27 296.41,223.2 292.41
1811	748	26	1	1	308	308	409.56 191.89,414.92 205.04
748	1811	26	1	1	308	308	414.92 205.04,409.56 191.89
748	2076	26	1	1	257	257	414.92 205.04,421.38 216.0
2076	748	26	1	1	257	257	421.38 216.0,414.92 205.04
750	749	19	1	1	672	672	212.3 331.82,193.39 321.33
749	750	19	1	1	672	672	193.39 321.33,212.3 331.82
749	1495	33	1	1	11	11	193.39 321.33,177.03 314.05
1495	749	33	1	1	11	11	177.03 314.05,193.39 321.33
752	751	32	1	1	100	100	51.74 208.87,61.209 215.61
751	752	32	1	1	100	100	61.209 215.61,51.74 208.87
751	1724	32	1	1	30	30	61.209 215.61,72.277 223.47
1724	751	32	1	1	30	30	72.277 223.47,61.209 215.61
2166	751	32	1	1	49	49	56.788 212.64,61.209 215.61
751	2166	32	1	1	49	49	61.209 215.61,56.788 212.64
1389	752	32	1	1	74	74	44.645 203.17,51.74 208.87
752	1389	32	1	1	74	74	51.74 208.87,44.645 203.17
2161	752	32	1	1	19	19	47.125 206.66,51.74 208.87
752	2161	32	1	1	19	19	51.74 208.87,47.125 206.66
753	761	27	1	1	74	74	230.59 511.14,224.8 517.97
761	753	27	1	1	74	74	224.8 517.97,230.59 511.14
775	754	27	1	1	190	190	236.87 501.04,239.69 511.06
754	775	27	1	1	190	190	239.69 511.06,236.87 501.04
755	762	21	1	1	168	168	382.88 378.2,378.82 376.88
762	755	21	1	1	168	168	378.82 376.88,382.88 378.2
757	756	13	1	1	36	36	826.87 198.36,822.38 196.82
756	757	13	1	1	36	36	822.38 196.82,826.87 198.36
756	1524	13	1	1	268	268	822.38 196.82,814.71 201.37
1524	756	13	1	1	268	268	814.71 201.37,822.38 196.82
1432	758	15	1	1	77	77	833.56 384.52,828.13 381.82
758	1432	15	1	1	77	77	828.13 381.82,833.56 384.52
758	1845	15	1	1	234	234	828.13 381.82,831.18 377.31
1845	758	15	1	1	234	234	831.18 377.31,828.13 381.82
760	759	15	1	1	47	47	810.89 378.71,807.47 375.15
759	760	15	1	1	47	47	807.47 375.15,810.89 378.71
759	771	15	1	1	91	91	807.47 375.15,802.44 372.67
771	759	15	1	1	91	91	802.44 372.67,807.47 375.15
1375	759	15	1	1	80	80	812.58 374.88,807.47 375.15
759	1375	15	1	1	80	80	807.47 375.15,812.58 374.88
762	776	21	1	1	93	93	378.82 376.88,373.26 372.41
776	762	21	1	1	93	93	373.26 372.41,378.82 376.88
764	763	20	1	1	139	139	414.17 353.18,411.75 344.97
763	764	20	1	1	139	139	411.75 344.97,414.17 353.18
1844	763	20	1	1	183	183	421.33 345.85,411.75 344.97
763	1844	20	1	1	183	183	411.75 344.97,421.33 345.85
1676	764	20	1	1	158	158	418.29 350.8,414.17 353.18
764	1676	20	1	1	158	158	414.17 353.18,418.29 350.8
2026	764	20	1	1	91	91	409.28 357.67,414.17 353.18
764	2026	20	1	1	91	91	414.17 353.18,409.28 357.67
766	765	31	1	1	307	307	312.04 400.61,308.12 413.91
765	766	31	1	1	307	307	308.12 413.91,312.04 400.61
1431	765	31	1	1	88	88	320.81 412.04,308.12 413.91
765	1431	31	1	1	88	88	308.12 413.91,320.81 412.04
765	1842	31	1	1	325	325	308.12 413.91,317.25 422.99
1842	765	31	1	1	325	325	317.25 422.99,308.12 413.91
788	766	19	1	1	102	102	320.96 384.39,312.04 400.61
766	788	19	1	1	102	102	312.04 400.61,320.96 384.39
769	768	31	1	1	199	199	283.0 428.12,280.16 425.54
768	769	31	1	1	199	199	280.16 425.54,283.0 428.12
768	793	31	1	1	71	71	280.16 425.54,275.78 425.87
793	768	31	1	1	71	71	275.78 425.87,280.16 425.54
2100	768	31	1	1	49	49	282.28 422.54,280.16 425.54
768	2100	31	1	1	49	49	280.16 425.54,282.28 422.54
771	770	15	1	1	73	73	802.44 372.67,806.27 380.77
770	771	15	1	1	73	73	806.27 380.77,802.44 372.67
773	772	31	1	1	34	34	269.04 429.86,271.02 434.81
772	773	31	1	1	34	34	271.02 434.81,269.04 429.86
777	772	31	1	1	91	91	266.75 444.38,271.02 434.81
772	777	31	1	1	91	91	271.02 434.81,266.75 444.38
772	793	31	1	1	36	36	271.02 434.81,275.78 425.87
793	772	31	1	1	36	36	275.78 425.87,271.02 434.81
1571	773	31	1	1	34	34	267.32 424.26,269.04 429.86
773	1571	31	1	1	34	34	269.04 429.86,267.32 424.26
2131	773	31	1	1	31	31	266.51 432.79,269.04 429.86
773	2131	31	1	1	31	31	269.04 429.86,266.51 432.79
775	774	27	1	1	123	123	236.87 501.04,224.57 496.73
774	775	27	1	1	123	123	224.57 496.73,236.87 501.04
774	795	27	1	1	150	150	224.57 496.73,217.86 509.72
795	774	27	1	1	150	150	217.86 509.72,224.57 496.73
2170	775	27	1	1	257	257	232.59 502.74,236.87 501.04
775	2170	27	1	1	257	257	236.87 501.04,232.59 502.74
776	1462	21	1	1	195	195	373.26 372.41,379.75 363.08
1462	776	21	1	1	195	195	379.75 363.08,373.26 372.41
1456	777	31	1	1	117	117	258.85 451.02,266.75 444.38
777	1456	31	1	1	117	117	266.75 444.38,258.85 451.02
779	778	16	1	1	106	106	674.88 152.52,675.74 159.83
778	779	16	1	1	106	106	675.74 159.83,674.88 152.52
778	1107	16	1	1	10	10	675.74 159.83,673.59 169.52
1107	778	16	1	1	10	10	673.59 169.52,675.74 159.83
778	1933	16	1	1	55	55	675.74 159.83,679.41 155.35
1933	778	16	1	1	55	55	679.41 155.35,675.74 159.83
779	787	16	1	1	109	109	674.88 152.52,670.31 158.21
787	779	16	1	1	109	109	670.31 158.21,674.88 152.52
779	1961	16	1	1	38	38	674.88 152.52,678.5 147.45
1961	779	16	1	1	38	38	678.5 147.45,674.88 152.52
779	2088	16	1	1	10	10	674.88 152.52,674.86 146.37
2088	779	16	1	1	10	10	674.86 146.37,674.88 152.52
781	780	16	1	1	36	36	695.55 156.32,691.11 160.04
780	781	16	1	1	36	36	691.11 160.04,695.55 156.32
1121	780	16	1	1	33	33	698.73 147.07,691.11 160.04
780	1121	16	1	1	33	33	691.11 160.04,698.73 147.07
1127	780	16	1	1	51	51	680.01 169.22,691.11 160.04
780	1127	16	1	1	51	51	691.11 160.04,680.01 169.22
780	1593	16	1	1	176	176	691.11 160.04,690.84 170.37
1593	780	16	1	1	176	176	690.84 170.37,691.11 160.04
783	782	36	1	1	261	261	255.74 271.98,268.86 278.21
782	783	36	1	1	261	261	268.86 278.21,255.74 271.98
782	1105	36	1	1	146	146	268.86 278.21,277.9 274.38
1105	782	36	1	1	146	146	277.9 274.38,268.86 278.21
783	803	36	1	1	150	150	255.74 271.98,271.48 265.27
803	783	36	1	1	150	150	271.48 265.27,255.74 271.98
842	783	36	1	1	394	394	241.88 266.4,255.74 271.98
783	842	36	1	1	394	394	255.74 271.98,241.88 266.4
1957	783	36	1	1	146	146	240.72 278.8,255.74 271.98
783	1957	36	1	1	146	146	255.74 271.98,240.72 278.8
787	786	16	1	1	33	33	670.31 158.21,669.59 152.45
786	787	16	1	1	33	33	669.59 152.45,670.31 158.21
787	1138	16	1	1	11	11	670.31 158.21,668.67 167.79
1138	787	16	1	1	11	11	668.67 167.79,670.31 158.21
791	790	31	1	1	8	8	246.28 425.63,242.21 422.53
790	791	31	1	1	8	8	242.21 422.53,246.28 425.63
1948	791	31	1	1	65	65	242.38 426.19,246.28 425.63
791	1948	31	1	1	65	65	246.28 425.63,242.38 426.19
2020	791	31	1	1	32	32	245.97 421.46,246.28 425.63
791	2020	31	1	1	32	32	246.28 425.63,245.97 421.46
793	792	31	1	1	219	219	275.78 425.87,261.84 427.61
792	793	31	1	1	219	219	261.84 427.61,275.78 425.87
792	1526	31	1	1	233	233	261.84 427.61,253.73 426.6
1526	792	31	1	1	233	233	253.73 426.6,261.84 427.61
2031	794	27	1	1	387	387	229.71 558.72,222.74 548.89
794	2031	27	1	1	387	387	222.74 548.89,229.71 558.72
795	796	27	1	1	19	19	217.86 509.72,212.62 509.84
796	795	27	1	1	19	19	212.62 509.84,217.86 509.72
798	797	21	1	1	133	133	356.0 386.13,347.62 383.37
797	798	21	1	1	133	133	347.62 383.37,356.0 386.13
797	1486	21	1	1	178	178	347.62 383.37,340.94 378.75
1486	797	21	1	1	178	178	340.94 378.75,347.62 383.37
1949	797	21	1	1	126	126	343.51 386.48,347.62 383.37
797	1949	21	1	1	126	126	347.62 383.37,343.51 386.48
1410	798	21	1	1	331	331	355.38 396.03,356.0 386.13
798	1410	21	1	1	331	331	356.0 386.13,355.38 396.03
800	799	15	1	1	192	192	800.31 356.7,794.67 350.75
799	800	15	1	1	192	192	794.67 350.75,800.31 356.7
799	846	15	1	1	210	210	794.67 350.75,805.51 349.84
846	799	15	1	1	210	210	805.51 349.84,794.67 350.75
1925	799	15	1	1	79	79	782.21 348.14,794.67 350.75
799	1925	15	1	1	79	79	794.67 350.75,782.21 348.14
802	801	22	1	1	304	304	518.51 220.68,515.67 223.58
801	802	22	1	1	304	304	515.67 223.58,518.51 220.68
813	801	22	1	1	174	174	515.11 219.81,515.67 223.58
801	813	22	1	1	174	174	515.67 223.58,515.11 219.81
814	801	22	1	1	330	330	515.83 215.24,515.67 223.58
