ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
336	33	1	1	0	12	12	571.65 431.86,554.1 433.02
337	335	11	1	0	429	429	600.91 433.22,587.57 434.68
337	903	11	1	0	14	14	600.91 433.22,611.04 435.12
360	361	2	1	0	259	259	427.97 501.11,424.09 495.59
375	385	8	1	0	62	62	283.74 275.04,265.06 260.15
388	389	2	1	0	20	20	379.58 499.45,388.99 496.99
389	882	2	1	0	7	7	388.99 496.99,400.46 496.79
390	391	2	1	0	20	20	383.79 489.86,376.92 494.42
391	393	2	1	0	154	154	376.92 494.42,370.68 495.91
393	388	2	1	0	161	161	370.68 495.91,379.58 499.45
394	395	2	1	0	259	259	404.32 482.14,394.14 487.17
395	390	2	1	0	7	7	394.14 487.17,383.79 489.86
407	408	2	1	0	16	16	425.7 486.51,428.98 494.69
409	407	2	1	0	12	12	419.97 478.63,425.7 486.51
441	442	1	1	0	51	51	396.6 447.15,391.87 477.59
442	441	1	1	0	51	51	391.87 477.59,396.6 447.15
463	107	1	1	0	23	23	374.79 636.51,372.03 634.99
471	472	1	1	0	11	11	354.23 569.48,352.62 564.95
472	137	1	1	0	15	15	352.62 564.95,354.82 559.55
473	127	1	1	0	24	24	410.75 670.1,415.34 668.38
476	937	1	1	0	12	12	392.57 609.79,385.12 610.86
478	476	1	1	0	22	22	389.34 595.14,392.57 609.79
480	481	1	1	0	112	112	389.78 550.78,388.8 530.77
481	840	1	1	0	17	17	388.8 530.77,387.41 508.02
513	173	2	1	0	21	21	330.8 432.28,328.37 423.08
515	170	2	1	0	65	65	313.0 446.68,310.16 457.07
515	771	2	1	0	81	81	313.0 446.68,305.13 457.06
533	534	2	1	0	43	43	304.14 426.9,311.78 423.87
534	533	2	1	0	97	97	311.78 423.87,304.14 426.9
640	708	8	1	0	53	53	268.41 233.43,280.11 227.81
643	778	3	1	0	103	103	117.48 32.21,120.13 41.291
676	171	2	1	0	206	206	299.13 467.16,306.78 465.26
679	736	2	1	0	288	288	451.02 465.05,445.85 461.28
689	409	2	1	0	288	288	414.42 472.21,419.97 478.63
701	165	2	1	0	50	50	320.25 465.42,315.76 461.94
701	702	2	1	0	64	64	320.25 465.42,320.81 454.93
702	512	2	1	0	232	232	320.81 454.93,324.21 441.49
724	725	2	1	0	398	398	432.83 446.53,430.97 441.98
731	730	11	1	0	40	40	648.56 438.61,636.28 437.57
732	515	2	1	0	214	214	322.19 431.44,313.0 446.68
736	51	2	1	0	11	11	445.85 461.28,439.15 456.24
740	130	1	1	0	131	131	378.93 526.0,370.64 540.5
740	133	1	1	0	7	7	378.93 526.0,376.78 535.48
743	172	2	1	0	85	85	341.55 398.74,336.41 411.28
771	676	2	1	0	178	178	305.13 457.06,299.13 467.16
779	642	3	1	0	101	101	111.93 36.358,113.32 30.866
806	179	2	1	0	138	138	340.52 427.64,348.3 426.87
840	740	1	1	0	24	24	387.41 508.02,378.93 526.0
860	964	11	1	0	202	202	555.22 462.33,566.1 451.2
882	46	2	1	0	256	256	400.46 496.79,411.36 492.48
902	335	11	1	0	23	23	595.76 439.46,587.57 434.68
902	903	11	1	0	429	429	595.76 439.46,611.04 435.12
903	333	11	1	0	27	27	611.04 435.12,628.48 431.32
937	478	1	1	0	15	15	385.12 610.86,389.34 595.14
964	331	1	1	0	19	19	566.1 451.2,584.32 446.75
975	480	1	1	0	119	119	388.21 541.72,389.78 550.78
975	481	1	1	0	13	13	388.21 541.72,388.8 530.77
0	1	-1	0	0	0	0	522.34 503.91,513.19 506.15
0	911	-1	0	0	0	0	522.34 503.91,532.6 502.35
1	203	-1	0	0	0	0	513.19 506.15,504.3 502.99
2	3	-1	0	0	0	0	541.99 497.39,549.46 489.19
3	963	-1	0	0	0	0	549.46 489.19,536.7 493.61
4	250	-1	0	0	0	0	573.3 466.92,579.44 451.71
5	953	-1	0	0	0	0	578.69 471.81,574.95 481.28
46	47	-1	0	0	0	0	411.36 492.48,418.84 491.86
46	361	-1	0	0	0	0	411.36 492.48,424.09 495.59
47	407	-1	0	0	0	0	418.84 491.86,425.7 486.51
50	51	-1	0	0	0	0	445.11 450.42,439.15 456.24
51	427	-1	0	0	0	0	439.15 456.24,429.41 459.33
52	53	-1	0	0	0	0	462.66 462.41,456.51 447.36
52	679	-1	0	0	0	0	462.66 462.41,451.02 465.05
53	54	-1	0	0	0	0	456.51 447.36,449.05 443.86
53	57	-1	0	0	0	0	456.51 447.36,453.07 430.53
54	50	-1	0	0	0	0	449.05 443.86,445.11 450.42
54	55	-1	0	0	0	0	449.05 443.86,441.74 440.41
55	725	-1	0	0	0	0	441.74 440.41,430.97 441.98
57	752	-1	0	0	0	0	453.07 430.53,448.89 437.06
58	59	-1	0	0	0	0	375.44 482.01,368.28 478.01
59	424	-1	0	0	0	0	368.28 478.01,371.13 464.55
87	88	-1	0	0	0	0	383.54 438.24,392.72 453.57
88	884	-1	0	0	0	0	392.72 453.57,402.51 468.15
166	167	-1	0	0	0	0	356.98 427.6,353.89 414.63
167	168	-1	0	0	0	0	353.89 414.63,344.62 410.65
167	178	-1	0	0	0	0	353.89 414.63,353.76 400.3
167	514	-1	0	0	0	0	353.89 414.63,364.22 416.45
168	169	-1	0	0	0	0	344.62 410.65,346.42 420.04
168	172	-1	0	0	0	0	344.62 410.65,336.41 411.28
169	167	-1	0	0	0	0	346.42 420.04,353.89 414.63
169	179	-1	0	0	0	0	346.42 420.04,348.3 426.87
172	173	-1	0	0	0	0	336.41 411.28,328.37 423.08
173	732	-1	0	0	0	0	328.37 423.08,322.19 431.44
178	205	-1	0	0	0	0	353.76 400.3,350.64 385.08
179	166	-1	0	0	0	0	348.3 426.87,356.98 427.6
203	723	-1	0	0	0	0	504.3 502.99,496.99 496.17
204	205	-1	0	0	0	0	343.14 380.64,350.64 385.08
204	743	-1	0	0	0	0	343.14 380.64,341.55 398.74
205	537	-1	0	0	0	0	350.64 385.08,355.86 394.59
205	544	-1	0	0	0	0	350.64 385.08,346.78 367.69
206	204	-1	0	0	0	0	339.14 388.51,343.14 380.64
214	0	-1	0	0	0	0	516.06 503.05,522.34 503.91
214	1	-1	0	0	0	0	516.06 503.05,513.19 506.15
215	216	-1	0	0	0	0	446.59 499.71,457.24 504.85
216	992	-1	0	0	0	0	457.24 504.85,467.89 506.55
234	235	-1	0	0	0	0	336.09 341.84,341.28 360.03
234	976	-1	0	0	0	0	336.09 341.84,332.44 344.37
235	204	-1	0	0	0	0	341.28 360.03,343.14 380.64
235	812	-1	0	0	0	0	341.28 360.03,341.87 347.7
236	237	-1	0	0	0	0	318.43 320.93,328.37 325.75
236	302	-1	0	0	0	0	318.43 320.93,302.09 296.72
237	234	-1	0	0	0	0	328.37 325.75,336.09 341.84
237	238	-1	0	0	0	0	328.37 325.75,331.96 318.85
238	245	-1	0	0	0	0	331.96 318.85,324.66 312.13
238	636	-1	0	0	0	0	331.96 318.85,341.58 320.81
245	237	-1	0	0	0	0	324.66 312.13,328.37 325.75
250	5	-1	0	0	0	0	579.44 451.71,578.69 471.81
272	206	-1	0	0	0	0	337.34 396.58,339.14 388.51
272	530	-1	0	0	0	0	337.34 396.58,327.96 414.12
302	375	-1	0	0	0	0	302.09 296.72,283.74 275.04
315	316	-1	0	0	0	0	300.71 274.42,307.14 287.62
316	967	-1	0	0	0	0	307.14 287.62,317.26 297.11
361	782	-1	0	0	0	0	424.09 495.59,435.81 492.19
374	272	-1	0	0	0	0	348.12 381.15,337.34 396.58
375	384	-1	0	0	0	0	283.74 275.04,279.11 258.89
382	881	-1	0	0	0	0	241.38 247.49,236.14 240.49
384	385	-1	0	0	0	0	279.11 258.89,265.06 260.15
384	641	-1	0	0	0	0	279.11 258.89,278.26 241.85
385	382	-1	0	0	0	0	265.06 260.15,241.38 247.49
394	46	-1	0	0	0	0	404.32 482.14,411.36 492.48
396	397	-1	0	0	0	0	352.28 294.4,355.26 280.73
397	666	-1	0	0	0	0	355.26 280.73,355.98 266.6
398	399	-1	0	0	0	0	366.03 162.15,352.52 169.85
399	677	-1	0	0	0	0	352.52 169.85,338.31 179.14
400	640	-1	0	0	0	0	251.8 231.41,268.41 233.43
402	403	-1	0	0	0	0	289.97 213.0,289.5 228.16
403	716	-1	0	0	0	0	289.5 228.16,287.74 243.57
407	781	-1	0	0	0	0	425.7 486.51,432.78 479.73
409	958	-1	0	0	0	0	419.97 478.63,412.19 481.65
419	58	-1	0	0	0	0	371.89 473.96,375.44 482.01
424	419	-1	0	0	0	0	371.13 464.55,371.89 473.96
427	428	-1	0	0	0	0	429.41 459.33,420.24 444.39
427	690	-1	0	0	0	0	429.41 459.33,425.05 471.78
428	823	-1	0	0	0	0	420.24 444.39,405.27 433.29
437	830	-1	0	0	0	0	390.17 422.13,376.58 403.57
445	446	-1	0	0	0	0	340.22 230.37,331.97 220.9
446	667	-1	0	0	0	0	331.97 220.9,322.46 212.34
461	462	-1	0	0	0	0	372.89 206.45,381.48 214.83
462	788	-1	0	0	0	0	381.48 214.83,388.39 224.7
492	493	-1	0	0	0	0	400.57 261.22,397.59 276.29
492	674	-1	0	0	0	0	400.57 261.22,405.38 255.86
493	673	-1	0	0	0	0	397.59 276.29,393.64 291.33
512	513	-1	0	0	0	0	324.21 441.49,330.8 432.28
513	806	-1	0	0	0	0	330.8 432.28,340.52 427.64
514	1025	-1	0	0	0	0	364.22 416.45,374.05 427.5
530	732	-1	0	0	0	0	327.96 414.12,322.19 431.44
537	867	-1	0	0	0	0	355.86 394.59,359.42 404.98
544	235	-1	0	0	0	0	346.78 367.69,341.28 360.03
544	976	-1	0	0	0	0	346.78 367.69,332.44 344.37
625	626	-1	0	0	0	0	457.24 164.76,444.8 159.11
626	633	-1	0	0	0	0	444.8 159.11,432.08 154.75
633	634	-1	0	0	0	0	432.08 154.75,419.18 152.05
634	714	-1	0	0	0	0	419.18 152.05,406.1 151.26
636	637	-1	0	0	0	0	341.58 320.81,347.49 307.79
637	396	-1	0	0	0	0	347.49 307.79,352.28 294.4
640	641	-1	0	0	0	0	268.41 233.43,278.26 241.85
641	708	-1	0	0	0	0	278.26 241.85,280.11 227.81
641	716	-1	0	0	0	0	278.26 241.85,287.74 243.57
644	374	-1	0	0	0	0	358.08 366.04,348.12 381.15
657	675	-1	0	0	0	0	300.76 197.07,334.73 191.27
666	669	-1	0	0	0	0	355.98 266.6,352.87 252.76
667	668	-1	0	0	0	0	322.46 212.34,312.0 204.38
668	657	-1	0	0	0	0	312.0 204.38,300.76 197.07
669	670	-1	0	0	0	0	352.87 252.76,347.24 241.01
670	445	-1	0	0	0	0	347.24 241.01,340.22 230.37
671	672	-1	0	0	0	0	388.63 306.3,382.61 321.1
672	1049	-1	0	0	0	0	382.61 321.1,375.38 336.06
673	671	-1	0	0	0	0	393.64 291.33,388.63 306.3
674	944	-1	0	0	0	0	405.38 255.86,411.01 254.79
675	749	-1	0	0	0	0	334.73 191.27,368.66 185.5
677	678	-1	0	0	0	0	338.31 179.14,323.23 189.38
678	854	-1	0	0	0	0	323.23 189.38,338.32 191.42
679	680	-1	0	0	0	0	451.02 465.05,439.24 467.67
680	427	-1	0	0	0	0	439.24 467.67,429.41 459.33
680	736	-1	0	0	0	0	439.24 467.67,445.85 461.28
689	690	-1	0	0	0	0	414.42 472.21,425.05 471.78
690	409	-1	0	0	0	0	425.05 471.78,419.97 478.63
690	781	-1	0	0	0	0	425.05 471.78,432.78 479.73
708	402	-1	0	0	0	0	280.11 227.81,289.97 213.0
714	715	-1	0	0	0	0	406.1 151.26,392.81 152.62
715	819	-1	0	0	0	0	392.81 152.62,379.42 156.3
716	801	-1	0	0	0	0	287.74 243.57,290.76 259.43
723	859	-1	0	0	0	0	496.99 496.17,485.98 485.39
725	428	-1	0	0	0	0	430.97 441.98,420.24 444.39
732	512	-1	0	0	0	0	322.19 431.44,324.21 441.49
736	1051	-1	0	0	0	0	445.85 461.28,453.16 455.42
743	168	-1	0	0	0	0	341.55 398.74,344.62 410.65
746	747	-1	0	0	0	0	402.33 180.38,435.89 175.7
747	767	-1	0	0	0	0	435.89 175.7,469.4 171.38
749	746	-1	0	0	0	0	368.66 185.5,402.33 180.38
752	54	-1	0	0	0	0	448.89 437.06,449.05 443.86
752	55	-1	0	0	0	0	448.89 437.06,441.74 440.41
767	625	-1	0	0	0	0	469.4 171.38,457.24 164.76
781	680	-1	0	0	0	0	432.78 479.73,439.24 467.67
781	782	-1	0	0	0	0	432.78 479.73,435.81 492.19
782	215	-1	0	0	0	0	435.81 492.19,446.59 499.71
788	789	-1	0	0	0	0	388.39 224.7,393.64 235.9
789	1033	-1	0	0	0	0	393.64 235.9,397.45 248.15
801	315	-1	0	0	0	0	290.76 259.43,300.71 274.42
801	384	-1	0	0	0	0	290.76 259.43,279.11 258.89
806	169	-1	0	0	0	0	340.52 427.64,346.42 420.04
812	833	-1	0	0	0	0	341.87 347.7,340.93 335.19
819	398	-1	0	0	0	0	379.42 156.3,366.03 162.15
820	0	-1	0	0	0	0	524.0 497.69,522.34 503.91
820	821	-1	0	0	0	0	524.0 497.69,511.03 498.29
821	214	-1	0	0	0	0	511.03 498.29,516.06 503.05
823	437	-1	0	0	0	0	405.27 433.29,390.17 422.13
830	831	-1	0	0	0	0	376.58 403.57,362.17 385.4
831	544	-1	0	0	0	0	362.17 385.4,346.78 367.69
833	234	-1	0	0	0	0	340.93 335.19,336.09 341.84
833	636	-1	0	0	0	0	340.93 335.19,341.58 320.81
854	855	-1	0	0	0	0	338.32 191.42,351.07 194.83
855	856	-1	0	0	0	0	351.07 194.83,362.57 199.87
856	461	-1	0	0	0	0	362.57 199.87,372.89 206.45
859	931	-1	0	0	0	0	485.98 485.39,474.62 474.22
867	178	-1	0	0	0	0	359.42 404.98,353.76 400.3
867	514	-1	0	0	0	0	359.42 404.98,364.22 416.45
881	400	-1	0	0	0	0	236.14 240.49,251.8 231.41
884	394	-1	0	0	0	0	402.51 468.15,404.32 482.14
884	689	-1	0	0	0	0	402.51 468.15,414.42 472.21
911	2	-1	0	0	0	0	532.6 502.35,541.99 497.39
931	52	-1	0	0	0	0	474.62 474.22,462.66 462.41
943	492	-1	0	0	0	0	407.68 259.94,400.57 261.22
944	943	-1	0	0	0	0	411.01 254.79,407.68 259.94
953	993	-1	0	0	0	0	574.95 481.28,564.2 479.69
958	394	-1	0	0	0	0	412.19 481.65,404.32 482.14
963	820	-1	0	0	0	0	536.7 493.61,524.0 497.69
967	245	-1	0	0	0	0	317.26 297.11,324.66 312.13
976	236	-1	0	0	0	0	332.44 344.37,318.43 320.93
993	4	-1	0	0	0	0	564.2 479.69,573.3 466.92
1025	87	-1	0	0	0	0	374.05 427.5,383.54 438.24
1033	492	-1	0	0	0	0	397.45 248.15,400.57 261.22
1043	644	-1	0	0	0	0	367.2 351.01,358.08 366.04
1049	1043	-1	0	0	0	0	375.38 336.06,367.2 351.01
1051	53	-1	0	0	0	0	453.16 455.42,456.51 447.36
