ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
620	484	1	1	0	36	90	-90.458086 38.685248,-90.458066 38.685141,-90.458056 38.685075,-90.458051 38.68501,-90.458051 38.684794
118	423	1	1	0	18	45	-90.457656 38.686827,-90.45793 38.686827,-90.458221 38.686816
346	348	1	1	0	54	135	-90.466879 38.679725000000005,-90.467175 38.679735,-90.467323 38.679765,-90.467408 38.679804000000004,-90.467465 38.679848,-90.467516 38.679942,-90.467533 38.68003,-90.467522 38.680315
110	109	0	1	0	18	45	-90.469669 38.690246,-90.469513 38.690405999999996
407	405	1	1	0	108	270	-90.464048 38.682271,-90.463554 38.682083,-90.463264 38.681981,-90.462968 38.681889,-90.462651 38.681812
522	198	1	1	0	18	45	-90.458512 38.678469,-90.458519 38.678545,-90.458494 38.678814,-90.458471 38.679105
245	5	0	1	0	18	45	-90.458704 38.690793,-90.459277 38.690375
253	252	0	1	0	18	45	-90.453919 38.691548,-90.454771 38.691517000000005
127	28	1	1	0	18	45	-90.457522 38.684747,-90.457262 38.684751
510	171	-1	0	0	0	0	-90.452235 38.678989,-90.452197 38.678688,-90.452185 38.678636999999995,-90.452167 38.6786,-90.452139 38.678565,-90.452109 38.67854,-90.452066 38.678516,-90.452026 38.678505
38	42	-1	0	0	0	0	-90.46581 38.689993,-90.465814 38.689997000000005,-90.46585 38.690017,-90.465895 38.69003,-90.46595 38.690033,-90.465998 38.690019,-90.466026 38.690011
62	281	-1	0	0	0	0	-90.454407 38.693979999999996,-90.45438 38.693875
15	16	-1	0	0	0	0	-90.466009 38.689105999999995,-90.466237 38.689101,-90.466342 38.689114000000004,-90.466401 38.689126,-90.466442 38.689139999999995,-90.466511 38.689172,-90.466682 38.689264
610	553	-1	0	0	0	0	-90.459232 38.685889,-90.459231 38.686001000000005
610	443	-1	0	0	0	0	-90.459232 38.685889,-90.459226 38.685614
99	93	-1	0	0	0	0	-90.469523 38.681981,-90.469557 38.682052,-90.46961 38.682189,-90.469618 38.682235,-90.469606 38.682266999999996,-90.46958 38.682296,-90.469559 38.682309000000004
99	94	-1	0	0	0	0	-90.469523 38.681981,-90.469667 38.681947,-90.469804 38.681917,-90.469929 38.681903,-90.470072 38.681889,-90.470221 38.681884,-90.470313 38.681889,-90.470412 38.681891,-90.470525 38.681905,-90.470732 38.681926000000004
507	84	-1	0	0	0	0	-90.454218 38.697773,-90.45426 38.697933
529	572	-1	0	0	0	0	-90.460464 38.686594,-90.460467 38.686084
529	663	-1	0	0	0	0	-90.460464 38.686594,-90.460471 38.686786
645	431	-1	0	0	0	0	-90.458505 38.691863,-90.458532 38.691897,-90.45855 38.691927,-90.45857 38.691975,-90.458583 38.692014
333	335	-1	0	0	0	0	-90.467925 38.68452,-90.467931 38.684473,-90.46798 38.684173,-90.467977 38.684076000000005
658	538	-1	0	0	0	0	-90.458735 38.693526,-90.458666 38.693528
365	208	-1	0	0	0	0	-90.464009 38.68658,-90.463394 38.68658
365	456	-1	0	0	0	0	-90.464009 38.68658,-90.46436 38.686585
614	280	-1	0	0	0	0	-90.453193 38.692754,-90.453298 38.693298,-90.453354 38.693585
186	185	-1	0	0	0	0	-90.456253 38.676671,-90.456382 38.676646000000005
186	189	-1	0	0	0	0	-90.456253 38.676671,-90.456372 38.677131,-90.456574 38.677608
193	190	-1	0	0	0	0	-90.456464 38.677796,-90.456637 38.677737
411	405	-1	0	0	0	0	-90.462382 38.682709,-90.462651 38.681812
21	434	-1	0	0	0	0	-90.456545 38.706323,-90.456505 38.705861999999996
293	113	-1	0	0	0	0	-90.463265 38.693779,-90.464087 38.693762
280	279	-1	0	0	0	0	-90.453354 38.693585,-90.453434 38.693934
32	496	-1	0	0	0	0	-90.451474 38.679093,-90.451501 38.679358,-90.451508 38.679429
308	307	-1	0	0	0	0	-90.469615 38.686887999999996,-90.469688 38.686732,-90.469783 38.68648,-90.469842 38.686288000000005,-90.469883 38.686122999999995
591	599	-1	0	0	0	0	-90.458719 38.692651,-90.458692 38.69264,-90.458662 38.692636,-90.458632 38.69264,-90.458606 38.692651
629	537	-1	0	0	0	0	-90.465695 38.690956,-90.464349 38.690966
455	370	-1	0	0	0	0	-90.45279 38.683386999999996,-90.452786 38.683354
652	426	-1	0	0	0	0	-90.452975 38.685148,-90.452912 38.684553,-90.452897 38.684411999999995
180	179	-1	0	0	0	0	-90.459604 38.67715,-90.459762 38.677144
180	643	-1	0	0	0	0	-90.459604 38.67715,-90.459642 38.67731,-90.459703 38.677398
353	352	-1	0	0	0	0	-90.465755 38.679956000000004,-90.465346 38.680018000000004
353	699	-1	0	0	0	0	-90.465755 38.679956000000004,-90.466088 38.67989
558	594	-1	0	0	0	0	-90.452441 38.680082,-90.45242 38.679865
627	533	-1	0	0	0	0	-90.454179 38.678176,-90.454458 38.678146999999996
7	303	-1	0	0	0	0	-90.452851 38.6909,-90.452882 38.691061000000005,-90.452933 38.6913
644	65	-1	0	0	0	0	-90.455843 38.706739999999996,-90.455853 38.706848,-90.455863 38.707014,-90.45587 38.707046
672	431	-1	0	0	0	0	-90.458678 38.691979,-90.458583 38.692014
105	107	-1	0	0	0	0	-90.470862 38.690429,-90.470817 38.690417,-90.470784 38.690388,-90.470778 38.690337,-90.470775 38.68985
54	422	-1	0	0	0	0	-90.462267 38.684962,-90.462266 38.685124,-90.4623 38.68518
179	291	-1	0	0	0	0	-90.459762 38.677144,-90.459756 38.677065,-90.459761 38.676977
179	546	-1	0	0	0	0	-90.459762 38.677144,-90.460498 38.677112
549	627	-1	0	0	0	0	-90.454147 38.678471,-90.454148 38.678427,-90.45416 38.678304,-90.454171 38.67824,-90.454179 38.678176
165	164	-1	0	0	0	0	-90.470016 38.688028,-90.470299 38.687991,-90.470384 38.688005000000004,-90.470436 38.688036,-90.470509 38.688116,-90.470551 38.688252,-90.470582 38.688341,-90.470606 38.68843,-90.470662 38.688792,-90.470653 38.688825,-90.470638 38.688865
165	309	-1	0	0	0	0	-90.470016 38.688028,-90.470006 38.687922,-90.46996 38.687798,-90.469934 38.687740000000005,-90.469903 38.687678,-90.469867 38.687641,-90.469826 38.687611000000004,-90.469334 38.687384
616	560	-1	0	0	0	0	-90.453697 38.690374,-90.45359 38.689757
681	690	-1	0	0	0	0	-90.458606 38.692778000000004,-90.458632 38.692789000000005,-90.458662 38.692793,-90.458692 38.692789000000005,-90.458719 38.692778000000004
707	220	-1	0	0	0	0	-90.462374 38.677058,-90.462817 38.677048,-90.462976 38.677063000000004
296	612	-1	0	0	0	0	-90.465011 38.677189,-90.465098 38.677206999999996
710	697	-1	0	0	0	0	-90.457759 38.691623,-90.457757 38.691448
710	689	-1	0	0	0	0	-90.457759 38.691623,-90.45776 38.691722999999996
117	89	-1	0	0	0	0	-90.456035 38.707132,-90.456115 38.707127,-90.456159 38.707122,-90.456193 38.707118,-90.456273 38.707105999999996,-90.456309 38.7071,-90.456344 38.707092
181	178	-1	0	0	0	0	-90.458099 38.677171,-90.458127 38.677243000000004
181	182	-1	0	0	0	0	-90.458099 38.677171,-90.457976 38.677189
552	590	-1	0	0	0	0	-90.468475 38.676882,-90.46877 38.676860000000005,-90.468808 38.676859
287	286	-1	0	0	0	0	-90.461129 38.686623999999995,-90.460998 38.686648000000005,-90.460796 38.686710000000005
505	467	-1	0	0	0	0	-90.450538 38.694786,-90.45054 38.694888
505	618	-1	0	0	0	0	-90.450538 38.694786,-90.45024 38.694801,-90.450168 38.694849000000005
662	663	-1	0	0	0	0	-90.459812 38.686831,-90.460056 38.686816,-90.460471 38.686786
551	446	-1	0	0	0	0	-90.458149 38.685623,-90.458158 38.685998999999995
227	31	-1	0	0	0	0	-90.449783 38.678484,-90.450404 38.678465
48	639	-1	0	0	0	0	-90.454066 38.678475,-90.454062 38.678608
220	545	-1	0	0	0	0	-90.462976 38.677063000000004,-90.46327 38.677058
643	179	-1	0	0	0	0	-90.459703 38.677398,-90.459764 38.677304,-90.459762 38.677144
643	581	-1	0	0	0	0	-90.459703 38.677398,-90.459699 38.677503
354	302	-1	0	0	0	0	-90.467829 38.687016,-90.468487 38.687498000000005
354	329	-1	0	0	0	0	-90.467829 38.687016,-90.467311 38.687495999999996
673	431	-1	0	0	0	0	-90.458163 38.692034,-90.458311 38.692037,-90.458421 38.69204,-90.458473 38.692036,-90.45852 38.692028,-90.458583 38.692014
382	384	-1	0	0	0	0	-90.465634 38.676491999999996,-90.465522 38.676514999999995,-90.465374 38.67655,-90.465207 38.676596,-90.46496 38.676663000000005,-90.464744 38.676716
382	386	-1	0	0	0	0	-90.465634 38.676491999999996,-90.465624 38.676566,-90.465611 38.676656,-90.465602 38.676772,-90.4656 38.676823
357	348	-1	0	0	0	0	-90.466772 38.680434000000005,-90.467004 38.680350000000004,-90.467203 38.680315,-90.46734 38.680301,-90.467522 38.680315
357	294	-1	0	0	0	0	-90.466772 38.680434000000005,-90.467416 38.68175
447	561	-1	0	0	0	0	-90.459251 38.685255,-90.459261 38.685203,-90.459271 38.685148,-90.459283 38.685086,-90.459293 38.685032,-90.459295 38.684977,-90.459297 38.684933,-90.459294 38.684861
447	548	-1	0	0	0	0	-90.459251 38.685255,-90.459236 38.685345999999996,-90.459228 38.685424999999995
240	234	-1	0	0	0	0	-90.459771 38.690003000000004,-90.459688 38.690020000000004,-90.459613 38.690039999999996,-90.459494 38.690084999999996,-90.459342 38.69016,-90.459311 38.690182
195	194	-1	0	0	0	0	-90.454449 38.678015,-90.454439 38.678045,-90.454419 38.678063,-90.454393 38.678071,-90.454159 38.678088,-90.454129 38.678092,-90.454109 38.6781,-90.454096 38.678112999999996
195	555	-1	0	0	0	0	-90.454449 38.678015,-90.454102 38.678035
443	548	-1	0	0	0	0	-90.459226 38.685614,-90.459224 38.68554,-90.459224 38.685493,-90.459228 38.685424999999995
443	610	-1	0	0	0	0	-90.459226 38.685614,-90.459232 38.685889
27	101	-1	0	0	0	0	-90.470773 38.682389,-90.470809 38.682392
660	369	-1	0	0	0	0	-90.452598 38.681724,-90.45259 38.681613999999996
394	393	-1	0	0	0	0	-90.463648 38.680311,-90.463211 38.680251999999996,-90.462703 38.680132
174	284	-1	0	0	0	0	-90.453267 38.687621,-90.453249 38.687501
680	221	-1	0	0	0	0	-90.469044 38.676852,-90.46928 38.676844
409	411	-1	0	0	0	0	-90.461289 38.682579000000004,-90.461665 38.682591,-90.461919 38.682613,-90.462162 38.682652000000004,-90.462382 38.682709
37	76	-1	0	0	0	0	-90.465765 38.689807,-90.46576 38.689856,-90.465765 38.68991
37	711	-1	0	0	0	0	-90.465765 38.689807,-90.465743 38.689842,-90.465704 38.689869,-90.465449 38.689916,-90.465293 38.689930000000004,-90.464976 38.689937
525	436	-1	0	0	0	0	-90.46435 38.691064999999995,-90.464351 38.691230000000004
525	537	-1	0	0	0	0	-90.46435 38.691064999999995,-90.464349 38.690966
709	237	-1	0	0	0	0	-90.464982 38.690026,-90.465145 38.690041
709	711	-1	0	0	0	0	-90.464982 38.690026,-90.464976 38.689937
217	632	-1	0	0	0	0	-90.454721 38.68692,-90.45483 38.686919
445	296	-1	0	0	0	0	-90.464585 38.677116,-90.464701 38.677135,-90.465011 38.677189
699	358	-1	0	0	0	0	-90.466088 38.67989,-90.46648 38.679812
699	353	-1	0	0	0	0	-90.466088 38.67989,-90.465755 38.679956000000004
374	375	-1	0	0	0	0	-90.465162 38.670657,-90.465083 38.670658,-90.465007 38.670653
312	204	-1	0	0	0	0	-90.451533 38.678249,-90.451407 38.678259
678	477	-1	0	0	0	0	-90.458775 38.686583999999996,-90.45863 38.686586
678	677	-1	0	0	0	0	-90.458775 38.686583999999996,-90.458771 38.686315
449	702	-1	0	0	0	0	-90.461014 38.676966,-90.460491 38.676973000000004
574	47	-1	0	0	0	0	-90.458492 38.678266,-90.45848 38.678135999999995,-90.458442 38.677985,-90.458236 38.677517
185	186	-1	0	0	0	0	-90.456382 38.676646000000005,-90.456253 38.676671
185	199	-1	0	0	0	0	-90.456382 38.676646000000005,-90.456319 38.676214,-90.456295 38.675758
553	429	-1	0	0	0	0	-90.459231 38.686001000000005,-90.459231 38.686312
553	610	-1	0	0	0	0	-90.459231 38.686001000000005,-90.459232 38.685889
212	196	-1	0	0	0	0	-90.452279 38.678335000000004,-90.452483 38.67832,-90.452701 38.6783
212	205	-1	0	0	0	0	-90.452279 38.678335000000004,-90.452263 38.678205
4	242	-1	0	0	0	0	-90.459284 38.690204,-90.459194 38.690284
595	63	-1	0	0	0	0	-90.451736 38.681813,-90.45175 38.682067,-90.451792 38.68252,-90.451801 38.68262,-90.451817 38.682772,-90.451844 38.683051,-90.451924 38.683828
262	263	-1	0	0	0	0	-90.454072 38.681133,-90.454072 38.680842999999996
458	661	-1	0	0	0	0	-90.452352 38.679258000000004,-90.452348 38.67921
221	501	-1	0	0	0	0	-90.46928 38.676844,-90.469424 38.676783,-90.469464 38.676743,-90.469484 38.676713,-90.469497 38.676671
218	36	-1	0	0	0	0	-90.45317 38.686949999999996,-90.453884 38.686929
267	187	-1	0	0	0	0	-90.456786 38.677609000000004,-90.456754 38.677546
646	575	-1	0	0	0	0	-90.453877 38.689664,-90.453699 38.689683,-90.453581 38.689703
320	318	-1	0	0	0	0	-90.470864 38.684517,-90.470011 38.684356
77	37	-1	0	0	0	0	-90.466004 38.689712,-90.465966 38.689705000000004,-90.465917 38.689709,-90.465874 38.689719,-90.465831 38.689735,-90.465798 38.689758,-90.465783 38.689775999999995,-90.465765 38.689807
493	642	-1	0	0	0	0	-90.461192 38.677084,-90.461363 38.677079
647	98	-1	0	0	0	0	-90.468585 38.682485,-90.468771 38.682356999999996,-90.468949 38.682248,-90.469281 38.682081
647	56	-1	0	0	0	0	-90.468585 38.682485,-90.468443 38.682583
211	212	-1	0	0	0	0	-90.452089 38.678349999999995,-90.452279 38.678335000000004
632	217	-1	0	0	0	0	-90.45483 38.686919,-90.454721 38.68692
697	246	-1	0	0	0	0	-90.457757 38.691448,-90.457758 38.691266
697	710	-1	0	0	0	0	-90.457757 38.691448,-90.457759 38.691623
281	532	-1	0	0	0	0	-90.45438 38.693875,-90.455248 38.693861999999996
281	457	-1	0	0	0	0	-90.45438 38.693875,-90.454338 38.693687
94	102	-1	0	0	0	0	-90.470732 38.681926000000004,-90.470894 38.681953
567	687	-1	0	0	0	0	-90.45097 38.678287999999995,-90.450793 38.678302
501	465	-1	0	0	0	0	-90.469497 38.676671,-90.469301 38.676676,-90.469093 38.676685
89	90	-1	0	0	0	0	-90.456344 38.707092,-90.456371 38.707082,-90.456398 38.707073,-90.456416 38.707064,-90.456429 38.707057,-90.456461 38.707036,-90.456486 38.707018000000005,-90.456503 38.707006,-90.456527 38.706978,-90.45655 38.70695,-90.456572 38.706914,-90.456594 38.706874
74	73	-1	0	0	0	0	-90.465012 38.670788,-90.465075 38.670791,-90.465161 38.670793
74	536	-1	0	0	0	0	-90.465012 38.670788,-90.465017 38.67111,-90.465025 38.671254000000005,-90.465032 38.671394
157	144	-1	0	0	0	0	-90.468349 38.690248,-90.468402 38.690216,-90.468483 38.69016
157	156	-1	0	0	0	0	-90.468349 38.690248,-90.468248 38.690131,-90.467988 38.689782,-90.467888 38.689674,-90.467793 38.689603000000005
543	389	-1	0	0	0	0	-90.466389 38.677727000000004,-90.466482 38.677295
543	387	-1	0	0	0	0	-90.466389 38.677727000000004,-90.466527 38.677467,-90.466578 38.677406000000005,-90.466648 38.677347999999995,-90.466726 38.677296999999996,-90.466838 38.677234999999996
684	364	-1	0	0	0	0	-90.463262 38.676896,-90.462952 38.676908
381	380	-1	0	0	0	0	-90.466452 38.676437,-90.466442 38.676396,-90.466422 38.676355,-90.466405 38.676326,-90.466366 38.676268,-90.46633 38.676198,-90.466282 38.676083,-90.466253 38.676011,-90.466216 38.675911,-90.466188 38.675821,-90.466161 38.675734
381	382	-1	0	0	0	0	-90.466452 38.676437,-90.466437 38.676435999999995,-90.466331 38.676433,-90.466199 38.676435,-90.466024 38.676444000000004,-90.465925 38.676452,-90.465826 38.676461,-90.465742 38.676474,-90.465634 38.676491999999996
189	188	-1	0	0	0	0	-90.456574 38.677608,-90.456611 38.677683
189	192	-1	0	0	0	0	-90.456574 38.677608,-90.456463 38.677642,-90.456342 38.677679
509	549	-1	0	0	0	0	-90.454136 38.678607,-90.454145 38.678523999999996,-90.454147 38.678471
509	639	-1	0	0	0	0	-90.454136 38.678607,-90.454062 38.678608
496	33	-1	0	0	0	0	-90.451508 38.679429,-90.45158 38.680143,-90.451605 38.680465999999996
664	236	-1	0	0	0	0	-90.464862 38.68994,-90.464722 38.689943
664	433	-1	0	0	0	0	-90.464862 38.68994,-90.464868 38.690028
429	553	-1	0	0	0	0	-90.459231 38.686312,-90.459231 38.686001000000005
429	677	-1	0	0	0	0	-90.459231 38.686312,-90.458866 38.686313999999996,-90.458771 38.686315
429	488	-1	0	0	0	0	-90.459231 38.686312,-90.459535 38.686311
31	651	-1	0	0	0	0	-90.450404 38.678465,-90.450923 38.678414000000004
473	567	-1	0	0	0	0	-90.451134 38.678274,-90.45097 38.678287999999995
100	56	-1	0	0	0	0	-90.468034 38.682826,-90.468443 38.682583
362	628	-1	0	0	0	0	-90.459689 38.686838,-90.459396 38.686833
294	357	-1	0	0	0	0	-90.467416 38.68175,-90.466772 38.680434000000005
677	429	-1	0	0	0	0	-90.458771 38.686315,-90.458866 38.686313999999996,-90.459231 38.686312
677	550	-1	0	0	0	0	-90.458771 38.686315,-90.458626 38.686317
18	206	-1	0	0	0	0	-90.456144 38.674324,-90.456301 38.674337
18	679	-1	0	0	0	0	-90.456144 38.674324,-90.456144 38.674782
138	139	-1	0	0	0	0	-90.462964 38.687414000000004,-90.462964 38.68707
200	199	-1	0	0	0	0	-90.456149 38.675765999999996,-90.456295 38.675758
200	186	-1	0	0	0	0	-90.456149 38.675765999999996,-90.456193 38.676323,-90.456232 38.676570999999996,-90.456253 38.676671
56	100	-1	0	0	0	0	-90.468443 38.682583,-90.468034 38.682826
56	647	-1	0	0	0	0	-90.468443 38.682583,-90.468585 38.682485
43	41	-1	0	0	0	0	-90.466083 38.689971,-90.466094 38.689955999999995,-90.466105 38.689932,-90.46611 38.689907000000005
123	124	-1	0	0	0	0	-90.456355 38.686679,-90.456359 38.686846
592	359	-1	0	0	0	0	-90.465886 38.678128,-90.466081 38.678765999999996,-90.466147 38.678858000000005
73	374	-1	0	0	0	0	-90.465161 38.670793,-90.465162 38.670657
668	228	-1	0	0	0	0	-90.450017 38.678364,-90.449787 38.678377999999995
70	623	-1	0	0	0	0	-90.458064 38.691109999999995,-90.457968 38.691143,-90.45786 38.691159,-90.457758 38.691169
356	573	-1	0	0	0	0	-90.467514 38.681971000000004,-90.467166 38.682124
674	508	-1	0	0	0	0	-90.45607 38.702363,-90.456054 38.702276999999995
282	61	-1	0	0	0	0	-90.453025 38.691808,-90.453129 38.692425
492	295	-1	0	0	0	0	-90.458666 38.693822999999995,-90.457795 38.693835
492	538	-1	0	0	0	0	-90.458666 38.693822999999995,-90.458666 38.693528
223	383	-1	0	0	0	0	-90.468185 38.676692,-90.467974 38.676680000000005,-90.467781 38.676666,-90.467589 38.676643999999996,-90.467438 38.676623,-90.467269 38.676596,-90.467073 38.676557
270	205	-1	0	0	0	0	-90.452614 38.678172,-90.452263 38.678205
270	714	-1	0	0	0	0	-90.452614 38.678172,-90.452221 38.677778,-90.452181 38.677327,-90.452003 38.675731,-90.451884 38.674710000000005,-90.451879 38.674643,-90.451845 38.674223,-90.451734 38.672855999999996,-90.451727 38.672734,-90.451696 38.672359,-90.451647 38.671801,-90.451596 38.671159,-90.451541 38.670658,-90.451528 38.670542,-90.451517 38.670417,-90.451493 38.670127,-90.451479 38.669985,-90.451422 38.669452,-90.451411 38.669314,-90.451395 38.669059000000004,-90.451342 38.668534,-90.451254 38.66749,-90.45123 38.667266,-90.451116 38.665926999999996,-90.451111 38.665862000000004,-90.451093 38.665672,-90.450894 38.663629,-90.450811 38.662804,-90.450654 38.661561,-90.450597 38.661066000000005,-90.450532 38.660723000000004,-90.450413 38.660371,-90.45037 38.660206,-90.450159 38.659346,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.442483 38.621088,-90.442029 38.619506,-90.442233 38.619456,-90.442494 38.619448,-90.442806 38.619447,-90.443225 38.619451999999995,-90.44414 38.619460000000004,-90.444276 38.619461,-90.444458 38.619462999999996,-90.444731 38.619466,-90.445025 38.61947,-90.445373 38.619474,-90.445853 38.619479,-90.445954 38.619481,-90.446295 38.619482000000005,-90.447724 38.619485999999995,-90.448442 38.619485,-90.449424 38.619487,-90.449474 38.617754000000005,-90.449457 38.616066000000004,-90.450464 38.613192,-90.450718 38.613096,-90.45146 38.612815999999995,-90.451636 38.612773000000004,-90.451767 38.612762000000004,-90.453251 38.613293999999996
270	715	-1	0	0	0	0	-90.452614 38.678172,-90.452221 38.677778,-90.452181 38.677327,-90.452003 38.675731,-90.451884 38.674710000000005,-90.451879 38.674643,-90.451845 38.674223,-90.451734 38.672855999999996,-90.451727 38.672734,-90.451696 38.672359,-90.451647 38.671801,-90.451596 38.671159,-90.451541 38.670658,-90.451528 38.670542,-90.451517 38.670417,-90.451493 38.670127,-90.451479 38.669985,-90.451422 38.669452,-90.451411 38.669314,-90.451395 38.669059000000004,-90.451342 38.668534,-90.451254 38.66749,-90.45123 38.667266,-90.451116 38.665926999999996,-90.451111 38.665862000000004,-90.451093 38.665672,-90.450894 38.663629,-90.450811 38.662804,-90.450654 38.661561,-90.450597 38.661066000000005,-90.450532 38.660723000000004,-90.450413 38.660371,-90.45037 38.660206,-90.450159 38.659346,-90.449727 38.657849,-90.449622 38.657314,-90.449564 38.657004,-90.449552 38.656943,-90.449538 38.656872,-90.448217 38.650542,-90.448149 38.650197,-90.448124 38.650071,-90.448014 38.649584000000004,-90.44791 38.64911,-90.44744 38.646813,-90.447395 38.646588,-90.447284 38.646057,-90.446993 38.644607,-90.446724 38.643273,-90.446197 38.640686,-90.446115 38.640281,-90.444203 38.630736999999996,-90.443976 38.629646,-90.44391 38.629357,-90.443857 38.629132999999996,-90.443697 38.628524999999996,-90.443411 38.627162,-90.44338 38.626987,-90.443362 38.626913,-90.443351 38.626854,-90.443322 38.626699,-90.443307 38.626616,-90.443295 38.626553,-90.443264 38.626369,-90.442815 38.624114,-90.442794 38.624004,-90.442778 38.623923000000005,-90.440104 38.616766999999996,-90.43995 38.616584,-90.438904 38.615269999999995,-90.438045 38.614119,-90.437837 38.613749999999996,-90.43741 38.612749,-90.436969 38.61147,-90.436747 38.610839999999996,-90.43676 38.610623000000004,-90.436685 38.610278,-90.4366 38.60996,-90.4365 38.609593000000004,-90.436234 38.608143999999996,-90.435772 38.606577,-90.435479 38.606137000000004,-90.435064 38.605689999999996,-90.434876 38.60552,-90.434728 38.605391999999995,-90.434625 38.605315000000004,-90.433704 38.604798,-90.432824 38.604397,-90.430078 38.603159000000005,-90.429799 38.603035,-90.429601 38.602948,-90.429455 38.602884,-90.425221 38.600956,-90.425144 38.60092,-90.424628 38.600682,-90.424259 38.600516,-90.423993 38.600387,-90.423412 38.600127,-90.423136 38.6,-90.422076 38.599531999999996,-90.42181 38.599402999999995,-90.419641 38.598411999999996,-90.417748 38.597565,-90.415414 38.595670999999996,-90.415305 38.595507999999995,-90.414604 38.593841,-90.414508 38.593494,-90.41447 38.593349,-90.414453 38.593284,-90.414374 38.592989,-90.414042 38.591778000000005,-90.412971 38.587817,-90.412937 38.587688,-90.412823 38.587283,-90.412394 38.585752,-90.41215 38.584900000000005,-90.411723 38.583267,-90.411646 38.58298,-90.411208 38.581379,-90.410878 38.577951999999996,-90.411181 38.576475,-90.41122 38.576262,-90.411426 38.575184,-90.411495 38.574857,-90.411528 38.574696,-90.411567 38.574467,-90.411599 38.574309,-90.411719 38.573683,-90.410933 38.569364,-90.410576 38.568897,-90.410458 38.568741,-90.410294 38.568522,-90.410187 38.568379,-90.409809 38.567868000000004,-90.409246 38.567122,-90.409099 38.566929,-90.408563 38.566188,-90.408342 38.565833999999995,-90.408229 38.565696,-90.405651 38.560451,-90.405393 38.55934,-90.405098 38.558159,-90.404695 38.556633000000005,-90.404076 38.554193999999995,-90.404027 38.554010000000005,-90.403863 38.553421,-90.40543 38.547662,-90.406201 38.545994,-90.407596 38.542972,-90.407625 38.542891999999995,-90.407697 38.542696,-90.407768 38.542496,-90.40792 38.541889999999995,-90.407823 38.539902,-90.407397 38.538307,-90.407351 38.538131,-90.407325 38.538031000000004,-90.406509 38.534598,-90.405917 38.53098,-90.405892 38.530836,-90.405866 38.530682,-90.405857 38.530637,-90.405829 38.530443000000005,-90.405587 38.529246,-90.405549 38.529128,-90.404935 38.527696,-90.404713 38.527193,-90.404632 38.526973999999996,-90.404574 38.526838,-90.404528 38.526696,-90.404482 38.526537000000005,-90.404456 38.526389,-90.404397 38.525103,-90.404674 38.522766000000004,-90.40471 38.522558000000004,-90.40477 38.522137,-90.404807 38.521798000000004,-90.404775 38.520488,-90.404756 38.519925,-90.404712 38.518642,-90.404569 38.514213999999996,-90.399547 38.504451,-90.39917 38.503838,-90.39891 38.50322,-90.398363 38.501149,-90.398282 38.500832,-90.397494 38.497003,-90.397404 38.49664,-90.397367 38.496481,-90.397324 38.496306000000004,-90.39726 38.496010999999996,-90.397228 38.495863,-90.397052 38.495898,-90.396887 38.495920999999996,-90.396717 38.495964,-90.396186 38.496078,-90.395964 38.496121,-90.395735 38.495194999999995,-90.395455 38.4941,-90.395273 38.493352,-90.395197 38.493051,-90.395149 38.49286,-90.39497 38.492155,-90.394925 38.491968,-90.394394 38.489821,-90.394167 38.488894,-90.393751 38.487239
