ClusteringMethod	ComputationTime	K_LB	K	CCI	NHO	ATD	DMT
179	281	-1	0	0	0	0	-90.374821 38.637263000000004,-90.374459 38.637044,-90.371426 38.635528,-90.370936 38.634831,-90.369803 38.633742,-90.366201 38.632254,-90.364814 38.632483,-90.36292 38.632822000000004,-90.359582 38.631758000000005,-90.358933 38.630852000000004,-90.358826 38.630562,-90.358657 38.63031,-90.358514 38.630121,-90.358406 38.629977,-90.358307 38.629846,-90.358159 38.629929000000004,-90.357531 38.630275999999995,-90.356621 38.630768,-90.353238 38.633067,-90.3525 38.633477,-90.350389 38.634702000000004,-90.349882 38.634986999999995,-90.349753 38.63505,-90.347632 38.636221,-90.338425 38.641186000000005,-90.337627 38.641431999999995,-90.337354 38.641518000000005,-90.330662 38.642137000000005,-90.319496 38.639278000000004,-90.312953 38.637654,-90.312379 38.637579,-90.30812 38.637316,-90.307949 38.637313,-90.307053 38.637324,-90.305032 38.637318,-90.30265 38.637376,-90.300936 38.637382,-90.300401 38.637389,-90.297597 38.637431,-90.29704 38.637442,-90.296576 38.637451,-90.292543 38.637173000000004,-90.291984 38.637174,-90.291714 38.637174,-90.290057 38.637192,-90.290385 38.637546,-90.290577 38.637752,-90.290841 38.638037,-90.291445 38.638704000000004,-90.29349 38.640888000000004,-90.29394 38.641373,-90.294892 38.642395,-90.295971 38.643555,-90.297782 38.6455,-90.297971 38.645703999999995,-90.298979 38.646787,-90.29953 38.647379,-90.304574 38.652792000000005,-90.304937 38.653183,-90.306534 38.654888,-90.308014 38.656532999999996,-90.308209 38.656757999999996,-90.308234 38.656787,-90.308722 38.657343,-90.308863 38.657506999999995,-90.309124 38.657803,-90.309216 38.657904,-90.309413 38.658119,-90.309869 38.658615999999995,-90.310258 38.659040000000005,-90.310463 38.659256,-90.310927 38.659761,-90.311301 38.660165,-90.311469 38.660346000000004,-90.311815 38.66072,-90.312046 38.660962999999995,-90.312739 38.66171,-90.312768 38.66174,-90.313225 38.662204,-90.313468 38.662459999999996,-90.31455 38.663674,-90.315416 38.664758,-90.316598 38.666448,-90.318648 38.669371,-90.318821 38.669617,-90.318976 38.669838999999996,-90.319554 38.670669000000004,-90.320273 38.671861,-90.320333 38.671982,-90.320369 38.672088,-90.320395 38.672165,-90.320545 38.672617,-90.320601 38.67284,-90.320756 38.673583,-90.320761 38.673631,-90.320765 38.673674,-90.320799 38.674159,-90.32079 38.67484,-90.320791 38.675514,-90.320799 38.6763,-90.320846 38.678509,-90.320862 38.678643,-90.320957 38.6792,-90.321359 38.680378000000005,-90.321579 38.680795,-90.323648 38.683189999999996,-90.325125 38.684675999999996,-90.327049 38.686471,-90.327622 38.686861,-90.329264 38.687628000000004,-90.330653 38.688215,-90.334864 38.69003,-90.335441 38.690326999999996,-90.336235 38.690723,-90.337215 38.691159,-90.338225 38.691597,-90.338952 38.691902999999996,-90.34129 38.693004,-90.342035 38.693426,-90.34287 38.693987,-90.343318 38.694322,-90.343465 38.694451,-90.344125 38.694986,-90.344601 38.695401000000004,-90.344701 38.695501,-90.345213 38.695952,-90.345598 38.69628,-90.345668 38.696351,-90.345793 38.696473999999995,-90.346277 38.696889999999996,-90.347056 38.697559,-90.347597 38.698024000000004,-90.347835 38.698229,-90.348558 38.698853,-90.349597 38.699985999999996,-90.350677 38.701548,-90.350958 38.70195,-90.351727 38.703054,-90.351841 38.70322,-90.352368 38.703993,-90.352949 38.704839,-90.353979 38.706323,-90.354191 38.706631,-90.354464 38.707027,-90.355043 38.707865999999996,-90.356524 38.710467,-90.356739 38.710863,-90.357186 38.711681999999996,-90.357784 38.712995,-90.357923 38.71336,-90.357982 38.71355,-90.358088 38.713909,-90.3582 38.71421,-90.358535 38.715005000000005,-90.358551 38.715056000000004,-90.358831 38.716148000000004,-90.360077 38.721004,-90.360166 38.721351999999996,-90.360236 38.721624,-90.360922 38.723904000000005,-90.361608 38.724972,-90.364009 38.726997,-90.364455 38.727346,-90.368105 38.730188,-90.368143 38.730218,-90.368972 38.730867,-90.370971 38.732423,-90.372641 38.733734999999996,-90.373356 38.734297999999995,-90.373735 38.734581,-90.376259 38.736405000000005,-90.377844 38.737559000000005,-90.378805 38.738256,-90.380094 38.739192,-90.380569 38.739536,-90.382862 38.741372,-90.38371 38.742055,-90.385051 38.743171000000004,-90.385535 38.743589,-90.386358 38.744307,-90.387896 38.74566,-90.390066 38.747563,-90.3917 38.749001,-90.393103 38.750234,-90.394241 38.751256999999995,-90.394524 38.751497,-90.396328 38.75311,-90.396723 38.753544000000005,-90.396936 38.753827,-90.397564 38.754784,-90.398082 38.755571,-90.39819 38.755738,-90.39825 38.755831,-90.399914 38.758251,-90.400732 38.759479999999996,-90.40252 38.76204,-90.402546 38.762076,-90.403829 38.763859,-90.404109 38.764235,-90.405263 38.765361999999996,-90.40668 38.766438,-90.410593 38.769556,-90.411569 38.770416,-90.412219 38.770972,-90.412475 38.771192,-90.415052 38.773405,-90.415113 38.773455999999996,-90.415202 38.773527,-90.415231 38.773598,-90.416099 38.774395,-90.416368 38.774676,-90.416656 38.775002,-90.416817 38.775168,-90.417857 38.776545999999996,-90.417933 38.776581,-90.418014 38.77669,-90.4187 38.777607,-90.418728 38.777645,-90.419102 38.778158000000005,-90.419209 38.778290999999996,-90.420311 38.779779000000005,-90.420419 38.779924,-90.421102 38.780845,-90.421402 38.781245999999996,-90.421691 38.781634,-90.422346 38.782520000000005,-90.423295 38.783878,-90.423339 38.783945,-90.42359 38.784405,-90.423989 38.785134,-90.424411 38.785871,-90.424593 38.786190000000005,-90.42466 38.786305999999996,-90.424983 38.786834999999996,-90.424906 38.786874999999995,-90.42423 38.787214,-90.42404 38.787317,-90.424005 38.787335999999996,-90.42379 38.787459999999996,-90.423591 38.787581,-90.422973 38.787958,-90.421218 38.789052,-90.420701 38.789390999999995,-90.419292 38.79011,-90.418984 38.790226000000004,-90.418222 38.790473,-90.417102 38.790739,-90.416151 38.790977999999996,-90.41542 38.791157999999996,-90.415126 38.791229,-90.413602 38.791606,-90.412103 38.79197,-90.410067 38.792463999999995,-90.409924 38.792499,-90.405932 38.794233,-90.405833 38.794309999999996,-90.404792 38.795255,-90.404298 38.795836,-90.404048 38.796182,-90.403752 38.796649,-90.403677 38.796782,-90.402954 38.798471,-90.402355 38.799992,-90.402011 38.800722,-90.400743 38.803290000000004,-90.400442 38.803897,-90.399719 38.805206999999996,-90.399654 38.805339000000004,-90.399554 38.805533,-90.399445 38.805743,-90.399397 38.805857,-90.399357 38.805946,-90.399107 38.806494,-90.398701 38.807814,-90.398733 38.811177,-90.398911 38.811986000000005,-90.398996 38.812274,-90.399049 38.812435,-90.399196 38.812895999999995,-90.399255 38.813092,-90.399376 38.813473,-90.400466 38.816945000000004,-90.400652 38.817521,-90.40069 38.817657,-90.400754 38.81785,-90.400805 38.818021,-90.400858 38.818175,-90.401009 38.818634,-90.401836 38.820797999999996,-90.402365 38.822159,-90.402393 38.82226,-90.402454 38.822484,-90.402515 38.822706,-90.402557 38.822857,-90.402579 38.822938,-90.402228 38.823478,-90.402122 38.823499,-90.402336 38.823533,-90.402827 38.823791,-90.402881 38.823999,-90.402945 38.824253999999996,-90.402998 38.824434,-90.403126 38.824666,-90.405983 38.829186,-90.406318 38.829595999999995,-90.406401 38.829712,-90.406974 38.830391,-90.411357 38.833354,-90.412296 38.833785,-90.412988 38.834092999999996,-90.413411 38.834286,-90.413863 38.834488
278	215	-1	0	0	0	0	-90.384683 38.651145,-90.385065 38.650998
278	143	-1	0	0	0	0	-90.384683 38.651145,-90.384747 38.651331,-90.384785 38.651498000000004,-90.384779 38.651655000000005,-90.38472 38.651849999999996
278	164	-1	0	0	0	0	-90.384683 38.651145,-90.384591 38.651015,-90.384447 38.650909,-90.384353 38.650844
30	167	-1	0	0	0	0	-90.383128 38.645639,-90.383001 38.645634,-90.38287 38.645639,-90.382712 38.645658999999995
108	171	-1	0	0	0	0	-90.378881 38.641945,-90.379106 38.641866,-90.37921 38.641850000000005,-90.379307 38.641850000000005,-90.379385 38.641862,-90.379417 38.641917,-90.379433 38.641975,-90.379425 38.642072999999996,-90.379407 38.642262
242	192	-1	0	0	0	0	-90.37586 38.637901,-90.375985 38.637902,-90.376181 38.637871000000004,-90.37645 38.637804,-90.376869 38.637674000000004
218	219	-1	0	0	0	0	-90.385767 38.645748,-90.385796 38.645702,-90.385941 38.645455999999996
279	187	-1	0	0	0	0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.439914 38.616067,-90.439861 38.616001,-90.438313 38.614004,-90.438115 38.613665,-90.437595 38.612445,-90.437053 38.610728,-90.436892 38.610215,-90.436801 38.609932,-90.43672 38.609702999999996,-90.436473 38.608683,-90.436451 38.608439000000004,-90.436381 38.607687,-90.436371 38.607577,-90.436316 38.606944999999996,-90.436295 38.60669,-90.436274 38.60642,-90.436252 38.606201999999996,-90.436184 38.60571,-90.43616 38.605532,-90.436147 38.605421,-90.436135 38.605254,-90.436088 38.604675,-90.436072 38.604163,-90.436062 38.603299,-90.436055 38.602837,-90.436048 38.602373,-90.436042 38.602027,-90.436036 38.601633,-90.436032 38.601374,-90.436024 38.599774,-90.436027 38.599683999999996,-90.436029 38.599475999999996,-90.435998 38.598638,-90.435992 38.597524,-90.43599 38.597432999999995,-90.436 38.595282,-90.435991 38.595062,-90.435977 38.594755,-90.435961 38.594419,-90.435947 38.594127,-90.435918 38.593554999999995,-90.435898 38.593107,-90.43588 38.592769000000004,-90.435867 38.592509,-90.43585 38.59218,-90.435743 38.592179,-90.435494 38.592184,-90.435132 38.592178000000004,-90.434828 38.592178000000004,-90.434609 38.592177,-90.431975 38.592282,-90.428515 38.592507999999995,-90.428252 38.592509,-90.428054 38.592506,-90.427716 38.592505,-90.425058 38.592509,-90.423717 38.592509,-90.421819 38.592486,-90.420818 38.592473,-90.420482 38.592490999999995,-90.420324 38.592501,-90.420107 38.592515,-90.419953 38.592533,-90.419852 38.592545,-90.419103 38.592657,-90.417712 38.592981,-90.417243 38.593097,-90.414738 38.593272999999996,-90.414453 38.593284,-90.414314 38.593289,-90.41298 38.593334999999996,-90.410821 38.593450000000004,-90.410322 38.593494,-90.408193 38.59384,-90.406674 38.594263999999995,-90.406535 38.594313,-90.406124 38.594466,-90.404833 38.595006999999995,-90.40386 38.595524999999995,-90.40293 38.596105,-90.402691 38.596273,-90.402084 38.596697,-90.402005 38.596768999999995,-90.400722 38.597899,-90.40047 38.598147,-90.399999 38.598603,-90.399078 38.599496,-90.395904 38.602578,-90.392393 38.606024000000005,-90.389204 38.609121,-90.388526 38.609763,-90.387864 38.610395,-90.387696 38.610552999999996,-90.387625 38.61062,-90.387504 38.610737,-90.38737 38.610862999999995,-90.387217 38.61101,-90.38625 38.611882,-90.384471 38.613297,-90.383911 38.613682,-90.383809 38.613761,-90.383523 38.613999,-90.383186 38.614250999999996,-90.382958 38.614428000000004,-90.382653 38.614656,-90.382016 38.615094,-90.38208 38.615471,-90.382255 38.615641,-90.382669 38.61574,-90.382968 38.615526,-90.383461 38.615162999999995,-90.383633 38.615337,-90.383529 38.615417,-90.383633 38.615522999999996,-90.383971 38.615846000000005,-90.383808 38.615983,-90.383749 38.616032000000004,-90.383623 38.616139000000004,-90.383905 38.616385,-90.383988 38.616907,-90.383868 38.616996,-90.384171 38.617288,-90.384009 38.617412,-90.383921 38.617469,-90.384433 38.618047000000004,-90.384673 38.618359999999996,-90.384782 38.618308,-90.385604 38.620661,-90.385628 38.621010999999996,-90.385207 38.623159,-90.385116 38.623315000000005,-90.38437 38.624448,-90.383991 38.624933,-90.383827 38.625394,-90.383698 38.625769,-90.383602 38.626331,-90.383679 38.627787999999995,-90.384183 38.629256999999996,-90.384269 38.629369,-90.385083 38.630853,-90.385152 38.631029999999996,-90.38534 38.631775000000005,-90.385469 38.632457,-90.385381 38.633534,-90.385413 38.63371,-90.385309 38.63602,-90.385354 38.637535
279	179	-1	0	0	0	0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.448442 38.619485,-90.447724 38.619485999999995,-90.446295 38.619482000000005,-90.445954 38.619481,-90.445853 38.619479,-90.445373 38.619474,-90.445025 38.61947,-90.444731 38.619466,-90.444458 38.619462999999996,-90.444276 38.619461,-90.44414 38.619460000000004,-90.443225 38.619451999999995,-90.442806 38.619447,-90.442494 38.619448,-90.442233 38.619456,-90.442029 38.619506,-90.44186 38.619102,-90.441618 38.618579,-90.441455 38.618263,-90.441213 38.617857,-90.439914 38.616067,-90.439861 38.616001,-90.438313 38.614004,-90.438115 38.613665,-90.437595 38.612445,-90.437053 38.610728,-90.436892 38.610215,-90.436801 38.609932,-90.43672 38.609702999999996,-90.436473 38.608683,-90.436451 38.608439000000004,-90.436381 38.607687,-90.436371 38.607577,-90.436316 38.606944999999996,-90.436295 38.60669,-90.436274 38.60642,-90.436252 38.606201999999996,-90.436184 38.60571,-90.43616 38.605532,-90.436147 38.605421,-90.436135 38.605254,-90.436088 38.604675,-90.436072 38.604163,-90.436062 38.603299,-90.436055 38.602837,-90.436048 38.602373,-90.436042 38.602027,-90.436036 38.601633,-90.436032 38.601374,-90.436024 38.599774,-90.436027 38.599683999999996,-90.436029 38.599475999999996,-90.435998 38.598638,-90.435992 38.597524,-90.43599 38.597432999999995,-90.436 38.595282,-90.435991 38.595062,-90.435977 38.594755,-90.435961 38.594419,-90.435947 38.594127,-90.435918 38.593554999999995,-90.435898 38.593107,-90.43588 38.592769000000004,-90.435867 38.592509,-90.43585 38.59218,-90.435743 38.592179,-90.435494 38.592184,-90.435132 38.592178000000004,-90.434828 38.592178000000004,-90.434609 38.592177,-90.431975 38.592282,-90.428515 38.592507999999995,-90.428252 38.592509,-90.428054 38.592506,-90.427716 38.592505,-90.425058 38.592509,-90.423717 38.592509,-90.421819 38.592486,-90.420818 38.592473,-90.420482 38.592490999999995,-90.420324 38.592501,-90.420107 38.592515,-90.419953 38.592533,-90.419852 38.592545,-90.419103 38.592657,-90.417712 38.592981,-90.417243 38.593097,-90.414738 38.593272999999996,-90.414453 38.593284,-90.414314 38.593289,-90.41298 38.593334999999996,-90.410821 38.593450000000004,-90.410322 38.593494,-90.408193 38.59384,-90.406674 38.594263999999995,-90.406535 38.594313,-90.406124 38.594466,-90.404833 38.595006999999995,-90.40386 38.595524999999995,-90.40293 38.596105,-90.402691 38.596273,-90.402084 38.596697,-90.402005 38.596768999999995,-90.400722 38.597899,-90.40047 38.598147,-90.399999 38.598603,-90.399078 38.599496,-90.395904 38.602578,-90.392393 38.606024000000005,-90.389204 38.609121,-90.388526 38.609763,-90.387864 38.610395,-90.387696 38.610552999999996,-90.387625 38.61062,-90.387504 38.610737,-90.38737 38.610862999999995,-90.387217 38.61101,-90.38625 38.611882,-90.38468 38.613485,-90.384549 38.613602,-90.384074 38.614011000000005,-90.383472 38.614471,-90.38208 38.615471,-90.381818 38.615657,-90.381651 38.615773000000004,-90.381343 38.615986,-90.380931 38.616273,-90.378156 38.617684,-90.377997 38.617796,-90.377192 38.618362000000005,-90.377106 38.618421999999995,-90.377012 38.618488,-90.376596 38.618826,-90.372508 38.621731,-90.370811 38.622915,-90.37072 38.622980999999996,-90.37013 38.623423,-90.369674 38.623755,-90.368044 38.624689000000004,-90.367802 38.624791,-90.365836 38.625664,-90.36432 38.626495,-90.362113 38.627724,-90.36182 38.627886000000004,-90.358812 38.629563000000005,-90.358307 38.629846,-90.358159 38.629929000000004,-90.358231 38.630029,-90.358362 38.630211,-90.358499 38.630402000000004,-90.358675 38.630646999999996,-90.358933 38.630852000000004,-90.359582 38.631758000000005,-90.36292 38.632822000000004,-90.364814 38.632483,-90.366201 38.632254,-90.369803 38.633742,-90.370936 38.634831,-90.371426 38.635528,-90.374459 38.637044,-90.374821 38.637263000000004
279	84	-1	0	0	0	0	-90.453251 38.613293999999996,-90.451767 38.612762000000004,-90.451636 38.612773000000004,-90.45146 38.612815999999995,-90.450718 38.613096,-90.450464 38.613192,-90.449457 38.616066000000004,-90.449474 38.617754000000005,-90.449424 38.619487,-90.44943 38.620085,-90.449436 38.620293000000004,-90.44945 38.620779999999996,-90.449456 38.621588,-90.449459 38.621785,-90.449482 38.622955000000005,-90.449483 38.623047,-90.449487 38.623307,-90.449492 38.623812,-90.449493 38.623894,-90.449498 38.624374,-90.449504 38.624687,-90.449509 38.625372,-90.449514 38.625824,-90.449515 38.625952,-90.449516 38.62604,-90.449518 38.626166999999995,-90.449519 38.626339,-90.449526 38.626639999999995,-90.449061 38.626644999999996,-90.448818 38.626654,-90.448618 38.626653000000005,-90.448276 38.626655,-90.447494 38.626655,-90.447216 38.626656,-90.446927 38.626654,-90.446468 38.626663,-90.446173 38.626659000000004,-90.445811 38.626656,-90.445658 38.626655,-90.445481 38.626661,-90.445257 38.626661,-90.444825 38.626652,-90.444654 38.626653000000005,-90.444483 38.626657,-90.444367 38.62666,-90.444246 38.626663,-90.443801 38.626684,-90.443623 38.626694,-90.443322 38.626699,-90.443021 38.626718,-90.442681 38.626723,-90.442323 38.626747,-90.44221 38.626755,-90.442031 38.626767,-90.441908 38.626774999999995,-90.441844 38.626779,-90.441769 38.626783,-90.441591 38.626796999999996,-90.44147 38.626802,-90.441057 38.626829,-90.440919 38.626838,-90.44071 38.626853,-90.440146 38.62689,-90.439825 38.626912000000004,-90.438913 38.626981,-90.438472 38.627009,-90.438212 38.627025,-90.4373 38.627089,-90.437105 38.627105,-90.436927 38.627117999999996,-90.436807 38.627105,-90.436641 38.627111,-90.436567 38.627120000000005,-90.436173 38.627145,-90.436067 38.627155,-90.435984 38.627162,-90.435506 38.627196,-90.435304 38.627211,-90.435088 38.627266,-90.434907 38.627284,-90.434729 38.627296,-90.434484 38.627313,-90.434315 38.627324,-90.434122 38.627341,-90.433884 38.627355,-90.433414 38.627375,-90.43341 38.627486000000005,-90.433402 38.627973,-90.433457 38.629535000000004,-90.433463 38.630413000000004,-90.433463 38.630451,-90.433381 38.631823,-90.433369 38.631962,-90.433264 38.633009,-90.433177 38.634766,-90.433171 38.634929,-90.43316 38.635239,-90.431241 38.635284,-90.430968 38.635282000000004,-90.43078 38.635296,-90.430485 38.63525,-90.430264 38.635206,-90.427271 38.635009,-90.42691 38.635054,-90.426743 38.635074,-90.424604 38.635192,-90.423251 38.635323,-90.422978 38.635339,-90.422722 38.635329,-90.422387 38.635254,-90.421857 38.634999,-90.420789 38.63477,-90.420315 38.634763,-90.418368 38.63475,-90.417433 38.634746,-90.415333 38.634978000000004,-90.413472 38.634817,-90.412634 38.634896,-90.412144 38.635335999999995,-90.410704 38.635002,-90.410444 38.635001,-90.410287 38.634999,-90.410294 38.635560999999996,-90.41031 38.635698000000005,-90.410488 38.636123999999995,-90.410656 38.636935,-90.41063 38.637221,-90.410655 38.637562,-90.410652 38.637744,-90.410589 38.638441,-90.410278 38.639140999999995,-90.410204 38.639267000000004,-90.409444 38.639894999999996,-90.408136 38.641171,-90.407201 38.641014999999996,-90.405657 38.640879,-90.405532 38.640909,-90.403937 38.642134999999996,-90.402354 38.643282,-90.402138 38.643370000000004,-90.400211 38.643614,-90.399999 38.643626999999995,-90.396213 38.643010000000004,-90.395849 38.643045,-90.394443 38.643609999999995,-90.393895 38.643913999999995,-90.393346 38.644217999999995,-90.391803 38.645070000000004,-90.390156 38.645779000000005
